well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
C,7501.0,drill,109.6702,268.8997,97.0778009943901,263.7493091235978,0,0,0,0.43403517804706016,0.5416495365755022,0.8503564402254058,0.45533941863229016,0.627481230261834,0.4042864199988613,4.818116562211246,5.150390876402184,0,0,0,0.09765892905783888,0.8946008791913617,0.5422377849753112,0.03673474002088337,0.8125058857432935,-0.08048782739871432,12.101888308256283,12.592399005609892,False,False,12.592399005609892,5.150390876402184
C,7502.0,drill,109.7524,268.8317,96.85859295247627,263.68699019554214,0,0,0,0.4256400925537578,0.5078269554020968,0.890213368781527,0.43383517750309386,0.5408437634075669,0.11758478822143027,4.7481759334177225,5.144709804457875,0,0,0,0.09371611215167322,0.7929599587723911,0.564740459416178,0.0048346717572861795,0.5889663224643507,-0.21631239554287301,11.893075693313696,12.893807047523723,False,False,12.893807047523723,5.144709804457875
C,7503.0,low_pressure_event,107.8792,268.251,96.13437264072623,263.5203873538751,0,0,0,0.41744920997685814,0.4748270781453324,0.8905788046686518,0.4115262806943528,0.45096445559054166,-0.17170800415324183,4.675618233700769,4.730612646124882,0,0,0,0.0894751352934925,0.6892296840326095,0.5927935151049897,-0.021721150408441026,0.40287653606053525,-0.3213939899624157,11.719245636821192,11.74482735927377,False,False,11.74482735927377,4.730612646124882
C,7504.0,low_pressure_event,90.6901,263.8456,95.98308522930765,262.370719809098,0,0,0,0.41003175911039286,0.44494324501094484,0.8438237217143428,0.38758293420779366,0.3545001872098684,-0.4966021148623558,4.597744631994474,1.474880190902013,0,0,0,0.08463208617211831,0.5812803910241359,0.6058385017284816,-0.044340003183458696,0.24437504228887286,-0.4178097201551279,11.571186336260302,-5.2929852293076465,True,True,10.236825590462459,3.845936211913454
C,7505.0,low_pressure_event,104.6001,265.0561,95.87127617834885,262.094840222298,0,0,0,0.40364644556447865,0.419217743359219,0.7640049381114238,0.36478273303247616,0.2626414853970777,-0.8299916122674076,4.523589008587914,2.9612597777020255,0,0,0,0.0794223970523141,0.4740285154070607,0.593428242071513,-0.06536526372387137,0.0970406378545969,-0.5337699785409622,11.433558429103037,8.728823821651147,False,False,8.728823821651147,2.9612597777020255
C,7506.0,low_pressure_event,105.8124,265.7253,95.55826357629283,261.88320197421314,0,0,0,0.3984157411075105,0.39814399417214524,0.702586565937775,0.34672252292568156,0.18987951974072456,-1.128795645677993,4.4648497839194645,3.8420980257868678,0,0,0,0.07447587065665456,0.38354493902619635,0.5664455020713576,-0.08556386788844736,-0.04450097630383002,-0.6897156283773964,11.301341679002586,10.254136423707166,False,False,10.254136423707166,3.8420980257868678
C,7507.0,drill,106.0027,266.1548,95.54123049500893,261.7584717430245,0,0,0,0.3947577352822899,0.3834064195452972,0.669054682641206,0.3359950319964571,0.14666001554030475,-1.3490562642212074,4.429959575217883,4.396328256975551,0,0,0,0.0705721669525512,0.3116138915837539,0.5688883301546291,-0.10355039398997998,-0.1705414648826629,-0.8910100471706314,11.183604829101231,10.461469504991072,False,False,10.461469504991072,4.396328256975551
C,7508.0,drill,106.6197,266.5099,95.64829053777648,261.76684257730665,0,0,0,0.3931548639970831,0.37694868374288276,0.6704403827182098,0.33500509693206526,0.14267171082339575,-1.4151112357192162,4.426739899598904,4.743057422693369,0,0,0,0.06836360769530642,0.25965401164129964,0.5927091855489673,-0.11604755487490431,-0.25811525511277983,-1.1143164140132846,11.101800463600322,10.97140946222352,False,False,10.97140946222352,4.743057422693369
C,7509.0,drill,106.8812,266.7838,95.81284749686824,262.7657845568139,0,0,0,0.3937512085997417,0.37935126960658044,0.7071434328576931,0.34502751117307473,0.18305056336640782,-1.2439541888802987,4.459336909176408,4.018015443186073,0,0,0,0.06810163659231853,0.22716730604323795,0.6203380273607753,-0.11924325243143694,-0.2805090892029121,-1.2820708717510432,11.080881951519684,11.068352503131763,False,False,11.068352503131763,4.018015443186073
C,7510.0,drill,107.1332,267.0046,95.69699074405749,262.87909983555437,0,0,0,0.39632518931011884,0.38972146435742233,0.776333807693326,0.36437072925680386,0.26098158197411153,-0.8513148702009946,4.522249003006563,4.1255001644456115,0,0,0,0.06963695946108153,0.21189134734272577,0.6396190652993105,-0.11123110017262047,-0.22436397371097852,-1.2472741259018143,11.133328186137646,11.436209255942515,False,False,11.436209255942515,4.1255001644456115
C,7511.0,drill,98.1186,266.2602,95.65636442919657,262.4606913518783,0,0,0,0.4004165945407403,0.4062051422945189,0.8483045181357565,0.3882155054466438,0.3570487249336403,-0.369630246134214,4.599802013602877,3.799508648121673,0,0,0,0.06975802913197703,0.21104295225044364,0.6526169533309054,-0.09460457794575071,-0.10785370524602336,-0.9066832726943124,11.242162673728872,2.462235570803429,True,False,11.336305664152325,3.799508648121673
C,7512.0,drill,98.185,266.9268,95.55199035100132,262.0544076198196,0,0,0,0.40561668248447263,0.4271555419927771,0.8898835956099516,0.40996229438584686,0.44466338171633996,0.046409899891374465,4.670531507543627,4.872392380180429,0,0,0,0.06812286015537714,0.2225013903922056,0.662054578471309,-0.07571715124452066,0.024499839623159502,-0.397152071558758,11.365796671199684,2.63300964899868,True,False,11.236402072362134,4.872392380180429
C,7513.0,drill,106.6045,267.2734,95.46800151942806,262.04198560777553,0,0,0,0.4115570104201945,0.45108826119651746,0.8835596154159743,0.42652415601237575,0.5113887187832323,0.3368871966289352,4.72439748724463,5.231414392224451,0,0,0,0.0649083769183585,0.24502686504113041,0.6705303439427044,-0.059744052247312725,0.1364312481876296,0.036177407933771014,11.470353957497093,11.136498480571944,False,False,11.136498480571944,5.231414392224451
C,7514.0,drill,107.1758,267.4061,95.3541796142062,262.04040643839926,0,0,0,0.4179292745896254,0.47676118880409296,0.8354592235340583,0.4399624252330822,0.5655295553369559,0.5502196392443994,4.768104260878078,5.365693561600722,0,0,0,0.06025848667969036,0.2716774833189143,0.676041266151176,-0.047708772945235914,0.22076840561611266,0.3098484096929216,11.549134921909602,11.821620385793793,False,False,11.821620385793793,5.365693561600722
C,7515.0,drill,107.4915,267.5539,95.46407722348121,262.0693361950649,0,0,0,0.4244337136283468,0.50296662977907,0.7657869767923937,0.45247114252420884,0.6159253620612402,0.7450536146712162,4.808787749659927,5.484563804935078,0,0,0,0.05436997331713286,0.2902023482504806,0.6666003242794962,-0.039047562595446596,0.2814617923217572,0.4466156225404843,11.605829784339447,12.02742277651879,False,False,12.02742277651879,5.484563804935078
C,7516.0,drill,107.57,267.6356,95.5987016734461,262.57952441548963,0,0,0,0.43063800316519946,0.5279628119681523,0.693256832695811,0.4642845876721687,0.663520018217299,0.9548321720911107,4.847209927727133,5.056075584510381,0,0,0,0.047578178608578256,0.30338044717575635,0.6387612903804487,-0.032805173476065,0.32520530177236784,0.4949204545758336,11.646691439704451,11.971298326553892,False,False,11.971298326553892,5.056075584510381
C,7517.0,drill,107.5035,267.7218,95.6923301219028,263.06597522298574,0,0,0,0.43588157329606975,0.5490883950883357,0.6360037796270624,0.47244488815875196,0.6963966846701943,1.1554404107559246,4.873750578185188,4.655824777014232,0,0,0,0.04047211978143303,0.3157749057404339,0.5990321918049658,-0.02786451478873138,0.3598269419566679,0.5055279646209004,11.679032181157291,11.811169878097203,False,False,11.811169878097203,4.655824777014232
C,7518.0,drill,107.5596,267.7724,95.83678020206013,263.1060083712085,0,0,0,0.4392956797727163,0.5628433346339963,0.6074805947581025,0.472897359153674,0.6982196246469904,1.2512686607896986,4.875222199792551,4.66639162879153,0,0,0,0.03388218397058977,0.33203865033816127,0.5611156918446699,-0.023537195471873208,0.3901506096763034,0.5163623104363401,11.707358103684419,11.722819797939877,False,False,11.722819797939877,4.66639162879153
C,7519.0,drill,107.7053,267.8545,95.926741838321,263.13708492932824,0,0,0,0.44019489641831605,0.566466148006479,0.6119574955058406,0.46558425336377895,0.6687561826837417,1.1202882769752813,4.851436974622044,4.717415070671734,0,0,0,0.028562254784383505,0.35493753254783866,0.5447775688442001,-0.01981246853446054,0.4162516144153024,0.5593740972611817,11.731739555326508,11.778558161678987,False,False,11.778558161678987,4.717415070671734
C,7520.0,drill,107.5879,267.8647,96.01274767104218,263.13869633319183,0,0,0,0.4382680290728887,0.558703079095139,0.637254889056335,0.4538876520683041,0.6216322734531837,0.7351319093577497,4.81339482077724,4.726003666808197,0,0,0,0.025103413318170422,0.3791753462233252,0.5584674369327317,-0.01714801516859182,0.4349227575884687,0.6609064606118923,11.749180630064098,11.575152328957827,False,False,11.575152328957827,4.726003666808197
C,7521.0,drill,107.7098,267.904,96.15248655335412,263.1509592013354,0,0,0,0.43311491176174005,0.53794191725927,0.6392792550712249,0.44230648546714507,0.574973433854357,0.40728976744925255,4.7757281079934115,4.7530407986645855,0,0,0,0.023916583978949604,0.38749204667624587,0.5892444240208259,-0.01581551430842522,0.444260250470588,0.7723794615044709,11.757902962152087,11.557313446645878,False,False,11.557313446645878,4.7530407986645855
C,7522.0,drill,107.9582,267.9794,96.28113823084915,263.1757386408951,0,0,0,0.4237541833771255,0.5002509927978872,0.617861351102982,0.4335616175772782,0.5397416301649605,0.3039725630962404,4.747286204126216,4.803661359104922,0,0,0,0.025188728874053167,0.3785774979069725,0.5939706359390301,-0.015222693551617338,0.448414438856158,0.7493959190954335,11.761783469597978,11.677061769150853,False,False,11.677061769150853,4.803661359104922
C,7523.0,drill,108.0972,268.0115,96.46074612944996,263.2185410030699,0,0,0,0.4094047589467623,0.47593935985801167,0.5709918564994548,0.4280694399848546,0.5176144436596288,0.32715907427047386,4.729423385719745,4.7929589969301105,0,0,0,0.02889866640420263,0.3670466269748733,0.5826235365752941,-0.01417063424658536,0.4557867389919157,0.6967309055275726,11.768670077261106,11.636453870550042,False,False,11.636453870550042,4.7929589969301105
C,7524.0,drill,108.3813,268.0223,96.62419309895532,263.26701070855233,0,0,0,0.3902289402130093,0.46472661501503565,0.5161109719304015,0.42368106313612985,0.49993431016916007,0.3851583928490717,4.715150580911672,4.755289291447639,0,0,0,0.03511068961179357,0.36721664055276776,0.5609928416753157,-0.012652370024258395,0.4664259676730753,0.6861343931188014,11.77860838585086,11.75710690104468,False,False,11.75710690104468,4.755289291447639
C,7525.0,drill,108.753,268.0378,96.73030285893454,263.33136431712245,0,0,0,0.3671035339962704,0.4650426294572067,0.45705205315405145,0.4155823264065017,0.4673056751590198,0.4234670971665923,4.688810161089354,4.706435682877554,0,0,0,0.04408710031541822,0.38214186651257503,0.5299870240133306,-0.012382063009971772,0.4683201426768893,0.6785266264973748,11.780377771233491,12.022697141065464,False,False,12.022697141065464,4.706435682877554
C,7526.0,drill,108.6102,268.0618,96.76120162830983,263.3716689995494,0,0,0,0.3411402300981911,0.47654906316351975,0.3991206359749286,0.4017037551306392,0.4113909255208834,0.43678375735028546,4.643671344241189,4.690131000450606,0,0,0,0.056123070765488475,0.4144637858668716,0.5035399662729382,-0.014805640152656598,0.4513369383911847,0.6616114276872664,11.764513432746899,11.848998371690172,False,False,11.848998371690172,4.690131000450606
C,7527.0,drill,108.8564,268.1122,96.85690996374149,263.42239416804154,0,0,0,0.31323789550391445,0.4997960290847361,0.3571892741154324,0.38105928420443774,0.3282173480462381,0.4258708031487929,4.576527041449318,4.689805831958438,0,0,0,0.07119030101235352,0.4645471085956793,0.4852690492775427,-0.02383452925132447,0.3880670447554577,0.6025000928867298,11.705411805529664,11.999490036258507,False,False,11.999490036258507,4.689805831958438
C,7528.0,drill,108.7831,268.1211,96.9439130358769,263.45385856430727,0,0,0,0.2838718733257893,0.5352231677710804,0.3496140119747326,0.3492273963451455,0.19997129124519766,0.36725268685228357,4.472996661595963,4.667241435692745,0,0,0,0.08890470488948171,0.5306910010833952,0.47019513225049414,-0.041941612159000455,0.2611817549814392,0.49783221425518315,11.586885810547743,11.839186964123101,False,False,11.839186964123101,4.667241435692745
C,7529.0,drill,108.8893,268.0986,97.04815656696937,263.4844602574127,0,0,0,0.2556833529213908,0.5825910709808153,0.3758876503276528,0.29955149946386384,-0.00016568841621330277,0.2289510797207569,4.311430231844487,4.61413974258727,0,0,0,0.10873510965052642,0.61041775976421,0.45655852454572615,-0.0667909463717894,0.08705017407701171,0.3807415884659867,11.424226144315115,11.841143433030638,False,False,11.841143433030638,4.61413974258727
C,7530.0,drill,108.9476,268.1323,97.05747073160074,263.5003213556211,0,0,0,0.23005656093125884,0.6402798062183924,0.4250601747115489,0.23722977606876153,-0.25125086796310847,0.04201119561830816,4.108734377777284,4.631978644378876,0,0,0,0.1301745626003847,0.7008660235168028,0.45289221379769723,-0.0946966255476885,-0.10849872834026954,0.2764091320844441,11.241560145223259,11.89012926839925,False,False,11.89012926839925,4.631978644378876
C,7531.0,drill,108.7486,268.0338,96.77982856510741,263.5009955254422,0,0,0,0.20569238987982127,0.7030554579887796,0.4866003420708717,0.1766473066658741,-0.49532884557265733,-0.1316189035553096,3.9116952923966077,4.532804474557793,0,0,0,0.15273071067891858,0.7981565492534207,0.4604189249181944,-0.12598552158992918,-0.3277555054407839,0.17046003107615787,11.036748163403685,11.968771434892588,False,False,11.968771434892588,4.532804474557793
C,7532.0,drill,106.8483,266.3158,96.36290542006,263.3532238739934,0,0,0,0.1807199544744277,0.7633805009472635,0.543219811490454,0.12556379490766728,-0.7011369013027605,-0.2695566291106737,3.745550720640502,2.9625761260066383,0,0,0,0.17588595533150286,0.8982266773083046,0.47463527369785713,-0.1625106753431012,-0.5837053313537779,0.0404406996911241,10.797660497403816,10.485394579939992,False,False,10.485394579939992,2.9625761260066383
C,7533.0,drill,103.6311,263.4058,96.12161573698731,263.09222872563396,0,0,0,0.15435142153786244,0.81808086955172,0.5768491470469402,0.08344780068248485,-0.8708161302416858,-0.3822974031028569,3.6085722008835592,0.3135712743660406,0,0,0,0.19913936744547703,0.9987321566737004,0.4936771927773821,-0.2040767522229268,-0.874979399990752,-0.1196564443304537,10.52557577537563,7.509484263012695,False,False,7.509484263012695,0.3135712743660406
C,7534.0,drill,105.1124,264.1989,95.87968471780114,262.89582157193155,0,0,0,0.12806355944525216,0.8691387276746675,0.5794659925271246,0.04704923444962911,-1.0174606715019867,-0.4913178490828377,3.4901891063947095,1.3030784280684315,0,0,0,0.22210472975529824,1.099483555765204,0.517327254959596,-0.24582092223743626,-1.167501455347418,-0.28531034233024977,10.25232528489675,9.232715282198853,False,False,9.232715282198853,1.3030784280684315
C,7535.0,drill,105.6384,264.7686,95.79292537025175,262.727491161087,0,0,0,0.10466881675579302,0.9196304378963504,0.5518397614359517,0.013397319396426783,-1.1530393537483477,-0.6215029772472538,3.3807392502111453,2.041108838912976,0,0,0,0.2442145210441811,1.2026755311730348,0.5452409175834341,-0.2828640733255148,-1.4270811449042076,-0.4347977052061628,10.009846893299015,9.845474629748253,False,False,9.845474629748253,2.041108838912976
C,7536.0,drill,106.1933,265.1535,96.02786477527901,262.61445480647234,0,0,0,0.08472182914640798,0.973331117472324,0.5526598564637265,-0.019478679401168184,-1.2854919820003827,-0.8013943427430558,3.273812992534604,2.53904519352767,0,0,0,0.2645832667511597,1.3105851773118649,0.5702594119923968,-0.31327158572409564,-1.6401616306828084,-0.5678303459329513,9.810804304255639,10.16543522472098,False,False,10.16543522472098,2.53904519352767
C,7537.0,drill,106.5275,265.4783,96.34570924627856,262.6442923429139,0,0,0,0.06919389253642819,1.0358909206888054,0.5797493096576779,-0.04915973772529815,-1.405072658728615,-1.0415604288546823,3.1772779941603324,2.83400765708609,0,0,0,0.2822940712291192,1.4230868581633942,0.5830820812669292,-0.3368144877994919,-1.805138395145053,-0.6944012578749997,9.656696328527238,10.181790753721444,False,False,10.181790753721444,2.83400765708609
C,7538.0,low_pressure_event,104.2739,265.249,96.53041075417596,262.6805398051981,0,0,0,0.058542482893183284,1.0788039044287874,0.6257922571267317,-0.06260687421329142,-1.459249220215436,-1.2502615846603153,3.133542380529881,2.568460194801901,0,0,0,0.2967769388076656,1.5245754777733238,0.5821154471947736,-0.3525128554245935,-1.9151446250411828,-0.8096315723350307,9.553937388733111,7.743489245824037,False,False,7.743489245824037,2.568460194801901
C,7539.0,low_pressure_event,91.7368,264.9959,96.70200860351159,261.9963492720428,0,0,0,0.05214646481522842,1.1045725330866831,0.6628933083854233,-0.04909453205522606,-1.4048099545464197,-1.2344504341428058,3.1774900697940804,2.999550727957228,0,0,0,0.3077744738866439,1.6016406479286198,0.5736428462797728,-0.3599810398130228,-1.967477888496333,-0.8993796248137413,9.505051878578861,-4.965208603511584,True,False,7.873025917812718,2.999550727957228
C,7540.0,low_pressure_event,104.8274,265.8058,96.8248374101986,261.96858408427875,0,0,0,0.048951187213942246,1.1174458428495542,0.6814744473943252,-0.020054332358022505,-1.287811204225868,-0.9279071305138861,3.2719407325684253,3.837215915721231,0,0,0,0.3151610636223677,1.6534021372771763,0.5754082967778996,-0.36118324471958413,-1.9759023331578258,-0.964155412690249,9.497182442433411,8.0025625898014,False,False,8.0025625898014,3.837215915721231
C,7541.0,low_pressure_event,106.881,266.0325,96.99829558754855,262.0199251539145,0,0,0,0.04825660168699753,1.1202442271406612,0.6822103556939629,0.007385823741485525,-1.1772587973650968,-0.4760364395530517,3.3611873960643237,4.012574846085499,0,0,0,0.31882096654516556,1.6790488880692174,0.5755138640177219,-0.3592860747999743,-1.9626079247637387,-1.0163623604204748,9.509601005573485,9.882704412451446,False,False,9.882704412451446,4.012574846085499
C,7542.0,drill,107.2087,266.2017,97.17552319469672,262.07562566719577,0,0,0,0.04989593856857342,1.113639576742295,0.6714067407094487,0.030138143862550475,-1.0855930013714805,-0.011477336781197106,3.435187290606908,4.126074332804251,0,1,0,0.3188203778562911,1.6790447628349754,0.5687742987255814,-0.35548139858456757,-1.9359466758729218,-1.0212050322443007,9.53450579207689,10.03317680530327,False,False,10.03317680530327,4.126074332804251
C,7543.0,drill,107.1226,266.3341,97.31607682910023,262.2410772182935,0,0,0,0.05399600758269634,1.0971209936787432,0.658951373454361,0.0500225822043699,-1.0054814848848028,0.3795541122689061,3.4998596551175862,4.093022781706452,0,1,0,0.3153991461689679,1.655070499490435,0.5599165453363051,-0.34747279776367923,-1.8798264470638915,-0.8731096303896252,9.586928779564644,9.80652317089978,False,False,9.80652317089978,4.093022781706452
C,7544.0,drill,107.1979,266.465,97.50358883713218,263.0733041597662,0,0,0,0.05817346369128454,1.069827059562158,0.6471398379254176,0.06663245031416697,-0.9385627366634339,0.6352928776300273,3.5538817716292663,3.3916958402337514,0,1,0,0.3089035481888833,1.6095526302587673,0.5547146347173941,-0.332453013541183,-1.7745753868499485,-0.5730816275839735,9.68524582369937,9.69431116286782,False,False,9.69431116286782,3.3916958402337514
C,7545.0,drill,107.3448,266.578,97.57975490093709,263.22725288786165,0,0,0,0.060922819393378284,1.032342644509647,0.628927866552016,0.07745863142008792,-0.8949456240628381,0.7326554076541156,3.589092961339776,3.350747112138322,0,1,0,0.2997440018075329,1.5453671563907743,0.5585060675644822,-0.31193963922588275,-1.6308280224892109,-0.2619096210021097,9.8195230075812,9.765045099062917,False,False,9.765045099062917,3.350747112138322
C,7546.0,drill,107.4118,266.6652,97.5849032440693,263.26129345133177,0,0,0,0.06302367518119513,0.9902473999710867,0.5996607335685976,0.08070703549655113,-0.8818582754410936,0.6881346724356837,3.599658106248555,3.4039065486682603,0,0,0,0.2884549242559143,1.4662590038671415,0.575879229401505,-0.290948547774605,-1.483733057770228,-0.04337101735114498,9.95692724948504,9.826896755930704,False,False,9.826896755930704,3.4039065486682603
C,7547.0,drill,107.4706,266.7486,97.58684878833445,263.28195780797694,0,0,0,0.06577087979719991,0.9528066785565594,0.5690586587336959,0.07763463088837476,-0.8942365477458242,0.5482737142442021,3.5896653839333172,3.466642192023073,0,0,0,0.27567704125668324,1.3767180548737163,0.6069424755583073,-0.27330952137895803,-1.3601276715821284,0.06692245716302797,10.072389423304884,9.883751211665555,False,False,9.883751211665555,3.466642192023073
C,7548.0,drill,107.7448,266.8184,97.63959820683309,263.3193481549858,0,0,0,0.06963894570542832,0.9264500030290317,0.5526859596080725,0.0730290177783141,-0.9127918946082955,0.3933360275974245,3.574686037535457,3.4990518450142076,0,0,0,0.2622238809921657,1.282445103938258,0.6414250791560969,-0.2589752960648947,-1.2596806618713614,0.12123995292778715,10.16621891126311,10.105201793166913,False,False,10.105201793166913,3.4990518450142076
C,7549.0,drill,108.0154,266.9176,97.68406776319256,263.34760583986713,0,0,0,0.07280354254379802,0.9137003016076163,0.5548941295466767,0.07163928767326744,-0.9183909155264941,0.32926362431512274,3.5701660641582853,3.5699941601328646,0,0,0,0.24956281349960832,1.1937227390033454,0.6560547053616422,-0.24581209190431866,-1.167439576833792,0.1842168629481428,10.25238308680908,10.331332236807441,False,False,10.331332236807441,3.5699941601328646
C,7550.0,drill,108.2452,267.0161,97.73214862198823,263.39442763300303,0,0,0,0.07230914307251644,0.9156921653310829,0.5723975511365985,0.07489835460827064,-0.905260607795066,0.43467246842093804,3.580765889064677,3.621672366996961,0,0,0,0.23921878615842998,1.1212370209388753,0.6371122144143727,-0.2315455980156679,-1.067467194736103,0.30193140436701715,10.345769215965147,10.513051378011767,False,False,10.513051378011767,3.621672366996961
C,7551.0,drill,108.4141,267.1105,97.87561504297845,263.4547891122785,0,0,0,0.06969576611786762,0.9320344120982209,0.5494538747397792,0.08214052102999111,-0.8760829702516042,0.6242213098089073,3.604320390259084,3.6557108877215114,0,0,0,0.23159939024693538,1.067844143518343,0.599879042797692,-0.21583761602282647,-0.9573935922077892,0.4898016866492879,10.448591089833652,10.538484957021552,False,False,10.538484957021552,3.6557108877215114
C,7552.0,drill,108.5921,267.1551,97.99975038213316,263.5259349543792,0,0,0,0.06814119221992083,0.961564922492141,0.5208520664229122,0.0904000732567043,-0.8428064329409525,0.7683808582536578,3.6311838481611143,3.629165045620823,0,0,0,0.22662026213125794,1.0329529290139972,0.5642519581933169,-0.1994212920792349,-0.8423562871251604,0.7512727505813204,10.556049653937032,10.592349617866844,False,False,10.592349617866844,3.629165045620823
C,7553.0,drill,108.7704,267.2222,98.07545585893726,263.58616418088553,0,0,0,0.06801988620591812,1.002685476210729,0.5038920320362023,0.09411971103054405,-0.827820552137031,0.8112545899090382,3.643281638695712,3.636035819114454,0,0,0,0.22440687237052123,1.0174426117196047,0.5604050954909615,-0.18317669215031418,-0.7285223371866909,1.0702289998903738,10.662384140804729,10.694944141062734,False,False,10.694944141062734,3.636035819114454
C,7554.0,drill,108.8879,267.3257,98.14753108343137,263.64644975375097,0,0,0,0.06962063278256286,1.052488909732216,0.5085441909128633,0.09030260129529795,-0.8431991333285099,0.7754193116192811,3.630866829288905,3.679250246249012,0,0,0,0.22506932848016212,1.0220847694797992,0.5900647915357161,-0.16831279482455744,-0.6243636535949578,1.3653283171657746,10.759680774880314,10.740368916568627,False,False,10.740368916568627,3.679250246249012
C,7555.0,drill,108.7322,267.4016,98.1780299875297,263.67908446385474,0,0,0,0.07293920231035331,1.1075627663293168,0.5396073155678801,0.0780753209814487,-0.8924610713129515,0.6823166436295348,3.5910986892067975,3.722515536145238,0,0,0,0.2284612338074007,1.0458535285078066,0.6391946204254932,-0.15938584075182102,-0.5618080691259465,1.4813944666570924,10.818115152136103,10.554170012470308,False,False,10.554170012470308,3.722515536145238
C,7556.0,drill,109.0356,267.4354,98.02062729012506,263.7052178109882,0,0,0,0.07755203260704077,1.1653769654952717,0.5947944452790882,0.054854776317030694,-0.986013276043867,0.5091589886321137,3.5155759360438172,3.7301821890118276,0,0,0,0.23418270510216058,1.0859467089980546,0.7029306516143767,-0.16937006241161395,-0.6317724507400502,1.2358067535036552,10.75276007465726,11.01497270987494,False,False,11.01497270987494,3.7301821890118276
C,7557.0,drill,109.0763,267.4946,97.91369845478899,263.71323595924036,0,0,0,0.08262033719322308,1.2242796683535973,0.6613540303903481,0.022722151793327046,-1.1154709572234787,0.2740286606300248,3.411067436977427,3.7813640407596267,0,0,0,0.24195403679811325,1.1404042756419315,0.7761832194741032,-0.20032098846689236,-0.8486609049058722,0.7370676680352586,10.550160388942087,11.162601545211018,False,False,11.162601545211018,3.7813640407596267
C,7558.0,drill,109.0902,267.5872,97.91686134511446,263.72706901182113,0,0,0,0.0870548150246157,1.2823794828941528,0.7162592435870749,-0.010821927884637421,-1.2506151863918744,0.03539896631661684,3.3019683057464437,3.8601309881788666,0,0,0,0.25135878365317477,1.2063079905605778,0.8467567056908358,-0.2331818590912606,-1.0789332857559057,0.3146120561394141,10.335058519326507,11.17333865488554,False,False,11.17333865488554,3.8601309881788666
C,7559.0,drill,109.073,267.3968,97.70669079820595,263.66924300189737,0,0,0,0.08975726377758923,1.3373915552990403,0.7408106359070578,-0.04331384184496532,-1.381520392572234,-0.20626575287702145,3.1962912497909546,3.7275569981026138,0,0,0,0.2611047288154361,1.2746026508512753,0.892932593490507,-0.25776609180602095,-1.2512071692847593,0.03867535851834573,10.174134164020838,11.366309201794039,False,False,11.366309201794039,3.7275569981026138
C,7560.0,low_pressure_event,103.9553,265.9108,97.38153931125501,263.3220131077473,0,0,0,0.08995414751645638,1.3867459415064236,0.7298638033633729,-0.07563904121004719,-1.5117539298416576,-0.47825489185346687,3.0911564182064866,2.588786892252699,0,0,0,0.26966589257812523,1.3345949616155417,0.8966380828919231,-0.278738792814832,-1.3981732630733248,-0.20420668046677945,10.03685030293718,6.573760688744983,False,False,6.573760688744983,2.588786892252699
C,7561.0,low_pressure_event,93.5892,262.2725,97.1513294246746,262.4319276247466,0,0,0,0.08767328837383809,1.4281159786502393,0.6905278132397233,-0.10471823414622236,-1.6289097782633997,-0.7579170555855993,2.996578933395689,-0.15942762474662686,0,0,0,0.27633278773126296,1.3813131949009412,0.8536119744395201,-0.3008853894192184,-1.5533654241731458,-0.48826645802246416,9.891882313814794,-3.5621294246745947,True,True,6.634462971590374,1.8879404112898328
C,7562.0,low_pressure_event,103.6473,263.3535,96.95213474556424,262.16640606967303,0,0,0,0.08363819791482875,1.460367994898887,0.6430038860516507,-0.1274131738052313,-1.7203443967023377,-1.0142205840694558,2.922765663694807,1.1870939303269665,0,0,0,0.28108130541994036,1.41458840803146,0.7711254082417633,-0.32418810128753667,-1.7166590570022406,-0.8038698905096847,9.739346583788475,6.695165254435764,False,False,6.695165254435764,1.1870939303269665
C,7563.0,low_pressure_event,104.977,264.0317,96.65673892988067,261.95482314818975,0,0,0,0.0786932798527225,1.4823861893692118,0.6143349772543648,-0.1422214722286262,-1.7800048820976166,-1.2211429732655437,2.8746029921142595,2.0768768518102547,0,0,0,0.2837708619289255,1.4334354613501092,0.6785212679477045,-0.3447973654862929,-1.8610783692250799,-1.0772804207610405,9.604441720456384,8.32026107011933,False,False,8.32026107011933,2.0768768518102547
C,7564.0,drill,105.4294,264.5237,96.52725758747154,261.8130136455683,0,0,0,0.07639853790387628,1.491631371672452,0.6067021174800431,-0.14766385646600202,-1.8019314584013792,-1.3276574009840243,2.8569021221597635,2.7106863544317434,0,0,0,0.2833778440368734,1.4306813905053644,0.6136421181987576,-0.36238206734360917,-1.9843030764919487,-1.2830053808440391,9.489335146154717,8.902142412528463,False,False,8.902142412528463,2.7106863544317434
