well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
B,5792.0,low_pressure_event,128.2476,266.7227,136.59309356559743,266.62159739936357,0,0,0,1.3566055422316488,1.4048261933112924,0.7056285446542858,1.5080268718217678,1.6188837486474337,0.5997491894914846,-1.0051573283719617,0.10110260063640908,0,0,0,1.0902576834534312,0.43813466356581265,0.5215719886003705,-1.1675115813613353,-0.505639978435978,-0.37928048236315287,-8.13442126406016,-8.345493565597423,False,False,-8.345493565597423,0.10110260063640908
B,5793.0,low_pressure_event,124.4853,265.1387,133.46886492582664,266.38486505653003,0,0,0,1.3918099436339124,1.4545930796650133,0.6489399034977399,1.6221873537544418,1.7802673116147647,0.893795079373923,-0.868938033968903,-1.2461650565300602,0,0,0,1.1376676373958212,0.4795765047681318,0.554290839163471,-1.2623673332447891,-0.6229853671705345,-0.5871076426954223,-8.482964275373297,-8.983564925826641,False,False,-8.983564925826641,-1.2461650565300602
B,5794.0,low_pressure_event,102.0125,264.9242,130.95429175100094,265.18715032155455,0,0,0,1.4111763405051734,1.4819704879941644,0.6052085085423348,1.7278101008102258,1.9295814609743684,1.219198166463285,-0.7429061897328488,-0.26295032155456965,0,0,0,1.1824160559281431,0.5245399263547778,0.5888939449338878,-1.3148766153704974,-0.6879442336690518,-0.6953217941772446,-8.675907169721677,-28.941791751000935,False,False,-28.941791751000935,-0.26295032155456965
B,5795.0,low_pressure_event,127.4991,266.8523,134.4302816768864,266.06729958609594,0,0,0,1.4119991808217833,1.4831337005156915,0.5731024458532291,1.787244842402752,2.013601694595151,1.403642109011687,-0.6719870903588931,0.785000413904072,0,0,0,1.2182024954579436,0.5683493545345942,0.5996333242009364,-1.349929327798381,-0.7313076996094671,-0.7982229489205819,-8.804706717474133,-6.9311816768864105,False,False,-6.9311816768864105,0.785000413904072
B,5796.0,low_pressure_event,129.3682,266.8747,134.1235815505384,266.83411877840103,0,0,0,1.393322643551856,1.4567315158237018,0.5645218528648874,1.7655531010483123,1.9829370508630957,1.2896781691728418,-0.697870247574522,0.04058122159898403,0,0,0,1.2438569381280202,0.6000862865404399,0.587525127411533,-1.3674971853727504,-0.7530407736230558,-0.8856228785742603,-8.86925898615273,-4.755381550538402,False,False,-4.755381550538402,0.04058122159898403
B,5797.0,low_pressure_event,118.8816,263.2395,134.5036604455364,266.4095353887258,0,0,0,1.3553158390984343,1.4030029977248282,0.576805119218312,1.6694038278537848,1.847015127425498,0.9715218813660829,-0.812598093236996,-3.1700353887258075,0,0,0,1.2597886847563173,0.6197953391197184,0.5929680282318208,-1.3580138118124898,-0.7413089583683403,-0.871145791162914,-8.834412774800551,-15.622060445536405,False,True,-15.622060445536405,-1.5121296320876354
B,5798.0,low_pressure_event,100.5839,262.1335,135.2277791648338,265.1983404857743,0,0,0,1.2984294212769154,1.3225852153445894,0.5864975215937438,1.5345159878181172,1.6563302261585124,0.6449700261836475,-0.9735498173550452,-3.064840485774255,0,0,0,1.2662150229857383,0.6277453172991933,0.6245043549671531,-1.3417813089606865,-0.7212278423636931,-0.8097601962079187,-8.774767204418398,-34.643879164833805,True,False,-20.368146451031954,-3.064840485774255
B,5799.0,low_pressure_event,111.2209,265.2294,136.3351324565275,265.94826550470975,0,0,0,1.223056503195405,1.2342256504415245,0.5907546424676858,1.3929226252457478,1.45616602785099,0.4065651486384105,-1.1425027476093124,-0.7188655047097541,0,0,0,1.263217227200829,0.6240367650528391,0.6599072729161327,-1.3397842976743362,-0.7187573536368523,-0.8178508400745089,-8.76742928011175,-25.114232456527503,False,False,-25.114232456527503,-0.7188655047097541
B,5800.0,low_pressure_event,125.8988,266.5665,137.3017969686262,266.03691214431433,0,0,0,1.1309011509639182,1.1486503801133618,0.5872875425870357,1.2502033575435445,1.2544101878620408,0.24273727905456038,-1.312799137524526,0.5295878556856906,0,0,0,1.2514615993928355,0.6094939599244514,0.6857851729582408,-1.3655991545359136,-0.7506927329196048,-0.99902464657551,-8.862284760865379,-11.402996968626212,False,False,-11.402996968626212,0.5295878556856906
B,5801.0,low_pressure_event,129.0664,266.7377,137.64239595438178,266.0517298699798,0,0,0,1.0234142189418276,1.063230869428491,0.5714654594522767,1.1016292290312142,1.044377593235937,0.12070558053940847,-1.4900817015945929,0.6859701300202232,0,0,0,1.232867926411522,0.5864918568292562,0.6966343091847881,-1.3669875717597835,-0.7524103341786295,-0.9958840906750721,-8.867386434834092,-8.575995954381796,False,False,-8.575995954381796,0.6859701300202232
B,5802.0,drill,129.7672,266.9555,137.6495551445232,266.6789429321357,0,0,0,0.9134849383291221,0.9762216108828131,0.5407153764141683,0.9344677865283125,0.8080689448738304,0.001601752820182957,-1.6895431383689368,0.27655706786424616,0,0,0,1.2106496314973367,0.559005759234168,0.6978804562729729,-1.2927765289563673,-0.6606043709845015,-0.5376393165434189,-8.594701438744755,-7.8823551445231885,False,False,-7.8823551445231885,0.27655706786424616
B,5803.0,drill,129.9988,266.9228,137.61218387750017,268.33254517935103,0,0,0,0.8006107708005691,0.8850492975306951,0.49616020003318084,0.7614263797979981,0.5634480542972947,-0.11075211730915917,-1.8960207033569456,-1.4097451793510345,0,0,0,1.1859964525598945,0.5285074836049664,0.6924507033665186,-1.2061630770644707,-0.5534554740532515,-0.09118591025186118,-8.276444372165189,-7.613383877500183,False,False,-7.613383877500183,-1.4097451793510345
B,5804.0,drill,130.1794,266.9567,137.6259189189791,269.41151732462697,0,0,0,0.6868153585557669,0.792574661762307,0.44888301858801466,0.5947675829856958,0.3278499736472877,-0.20965568964555875,-2.094882370051933,-2.4548173246269585,0,0,0,1.1601603524881734,0.4965458244951842,0.6855680688119905,-1.1301704659164011,-0.45944554509205704,0.24516145285774518,-7.997213086753635,-7.446518918979109,False,False,-7.446518918979109,-2.4548173246269585
B,5805.0,drill,130.238,266.9277,137.63803993305558,269.65362598995836,0,0,0,0.5781299468877312,0.7073238050624936,0.4133842109315558,0.4293518731522939,0.09400918941314161,-0.31344958885260604,-2.2922607526167136,-2.7259259899583412,0,0,0,1.1351299922862863,0.46558094055577637,0.6828602231890242,-1.0668943641590778,-0.38116712116006873,0.49886781092287974,-7.7647080186608575,-7.400039933055581,False,False,-7.400039933055581,-2.7259259899583412
B,5806.0,drill,130.3178,266.9462,137.60353254884092,269.6760807269086,0,0,0,0.47854580772244953,0.6349390098855922,0.3933228505408216,0.2663366281368675,-0.136438165163524,-0.43329785909244767,-2.486774837324581,-2.7298807269086183,0,0,0,1.1116032873705692,0.4364762180781129,0.6775444579869999,-1.0179057840251557,-0.3205636905274999,0.6865332917395,-7.584701778651173,-7.285732548840912,False,False,-7.285732548840912,-2.7298807269086183
B,5807.0,drill,130.5252,266.92,137.5624213653259,269.64422859303176,0,0,0,0.38948745526985223,0.5774340482024649,0.38674179424926547,0.12569658834946354,-0.33525469372499195,-0.547742691281733,-2.6545902377181827,-2.7242285930317394,0,0,0,1.0888644155816303,0.4083461184639461,0.6616797216812303,-0.991177164241433,-0.28749790151016336,0.7674489829947746,-7.486488718897991,-7.037221365325877,False,False,-7.037221365325877,-2.7242285930317394
B,5808.0,drill,130.2046,266.7694,137.57209075416677,269.6222921565592,0,0,0,0.31136472627416206,0.5353882878722681,0.39201363250302096,0.009883373423083956,-0.49897465134170055,-0.6564638323525378,-2.792781616667731,-2.8528921565591645,0,0,0,1.065181729345846,0.37904843258369303,0.6282252419874819,-0.9834622385250849,-0.2779538207426057,0.7498446860936332,-7.458140586203445,-7.3674907541667665,False,False,-7.3674907541667665,-2.8528921565591645
B,5809.0,drill,130.0339,266.8504,137.64872473445018,269.6220943096744,0,0,0,0.24391633665592327,0.5084323632881357,0.4001288657623399,-0.07887089161964433,-0.6244425827892006,-0.7579469208916614,-2.898685543794743,-2.7716943096744444,0,0,0,1.042238092439227,0.3506650194713314,0.5936834807852704,-0.9816021916577179,-0.275652769742727,0.7140140005000155,-7.4513059312303636,-7.614824734450195,False,False,-7.614824734450195,-2.7716943096744444
B,5810.0,drill,129.9506,266.5867,137.54617449509033,269.56572843518137,0,0,0,0.18726133367810815,0.4967345662366359,0.4078916904998912,-0.09413232947445627,-0.6460169943133791,-0.7353144632968738,-2.916895893479362,-2.9790284351813625,0,0,0,1.0256909852823706,0.3301947086762684,0.5873069349532393,-0.9801316437367494,-0.27383356517144425,0.7167766553237674,-7.445902471867305,-7.595574495090318,False,False,-7.595574495090318,-2.9790284351813625
