well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
D,4225.0,drill,145.7884,268.2685,114.41087401538108,275.6259924268771,0,0,0,1.2864037580465641,0.1040596433741631,0.3629957767350737,-1.277473074519843,0.11606405368520784,0.35769755391599545,-7.876757323950659,-7.357492426877059,0,0,0,1.285142466669597,0.787636783180611,0.22053238798438263,1.2810241726763625,-0.7940742795523995,0.03467168374848628,24.658794018095413,31.377525984618913,False,False,31.377525984618913,-7.357492426877059,0.42236206467019394,0.42181705471270015,0,1.204475959407588,1.2070026527803657,0,0.6071657993190974,0.6104632531653914,0,5.125758255138578,5.125758255138578,2.993156310299231
D,4226.0,drill,145.8139,268.238,114.69663238896383,275.6763044561764,0,0,0,1.278937485561039,0.11409562753395701,0.36133632768630103,-1.266954131189665,0.13020336467929486,0.4596224213948205,-7.824804788509184,-7.438304456176411,0,0,0,1.320795930722297,0.7319051997001721,0.21610150414285703,1.3176980854562148,-0.7367475853320686,0.05791059679379375,25.206149959664437,31.117267611036155,False,False,31.117267611036155,-7.438304456176411,0.43221535202193145,0.4316017282464487,0,1.2373756581302586,1.239132267992231,0,0.6261308454349818,0.6287552503624361,0,4.941404903903276,4.941404903903276,3.051767906644006
D,4227.0,drill,146.4036,268.5297,115.1842596982928,276.35949930144574,0,0,0,1.2724854282507074,0.12276832801336054,0.39020642818051016,-1.257257132663114,0.1432378372087513,0.5864467401349319,-7.776911797377529,-7.829799301445746,0,0,0,1.3572847950230458,0.6748677633411764,0.21771275254589562,1.3558687940141954,-0.6770811802006571,0.08579002863663542,25.775845488159785,31.219340301707206,False,False,31.219340301707206,-7.829799301445746,0.4420025013161132,0.44132253159620494,0,1.2712869846287032,1.2718074373442798,0,0.6462010526646241,0.6476831277800981,0,4.590518709107528,4.590518709107528,3.109986085341035
D,4228.0,drill,146.427,268.6291,115.58202091555506,276.25176418102336,0,0,0,1.2668228633420897,0.13037981176738467,0.4255578767274436,-1.2495268714106766,0.15362866872888864,0.7067194797312625,-7.738732423358378,-7.622664181023367,0,0,0,1.393333064264726,0.6185190415564302,0.2253113402055071,1.3957327195320215,-0.6147680290978409,0.12396577014830437,26.370812177899914,30.84497908444493,False,False,30.84497908444493,-7.622664181023367,0.451715845693698,0.4509717771850903,0,1.306343408364464,1.3041204599643454,0,0.667520733045604,0.6663500564216933,0,4.648717775011107,4.648717775011107,3.1677652406111183
D,4229.0,drill,145.8356,268.6336,116.13420720906689,276.225935910894,0,0,0,1.2617287876036785,0.13722714603205313,0.4547139781449409,-1.2448513144331654,0.1599134401265959,0.7659743720641914,-7.715640081099445,-7.592335910894008,0,0,0,1.42760222324143,0.5649513295525812,0.23827465851625834,1.4366873416172325,-0.5507499595975527,0.17469848795909693,26.982057448281026,29.701392790933113,False,False,29.701392790933113,-7.592335910894008,0.4613479932553509,0.46054174918428076,0,1.3421136562200833,1.3351194067587255,0,0.6896690671847548,0.6838150190232875,0,4.224081100312674,4.224081100312674,3.2250614022537962
D,4230.0,drill,145.9094,268.7695,116.15210540958982,276.4722389871046,0,0,0,1.2569886927533642,0.14359866768839513,0.47486152332306025,-1.2436783157993496,0.16149015671861128,0.7002470462747535,-7.709846699465637,-7.702738987104624,0,0,0,1.4593940727144705,0.5152560149462538,0.25399576069803115,1.4774416808102662,-0.487044961576338,0.23741995218054354,27.59031350854742,29.757294590410183,False,False,29.757294590410183,-7.702738987104624,0.47089315449754277,0.4700246982999753,0,1.377680774068127,1.3643050967329289,0,0.7117372885490527,0.6995897937467819,0,4.135918024055854,4.135918024055854,3.281840131808911
D,4231.0,drill,145.478,268.6149,115.93874525339936,276.5052539160299,0,0,0,1.2524149032394296,0.14974664570568172,0.48467119063592795,-1.2452986539103805,0.15931213714494277,0.47338174130125565,-7.717849468422382,-7.890353916029937,0,0,0,1.4887875687486718,0.4693096778500698,0.2688629264847206,1.516459459632984,-0.4260544616219603,0.3092766652382584,28.17265150977573,29.539254746600648,False,False,29.539254746600648,-7.890353916029937,0.4803462270272199,0.4794129458548836,0,1.4119548417492904,1.3917279306110262,0,0.7326426928526504,0.7137356406058115,0,3.861558014263551,3.861558014263551,3.338071078045308
D,4232.0,drill,145.9473,268.672,116.42200498522052,276.7663721114239,0,0,0,1.247872392656496,0.1558525793351334,0.48355949497271605,-1.2481487115851388,0.1554811580675213,0.11878685137202319,-7.731925760851237,-8.094372111423866,1,0,0,1.5161113975349683,0.42659853363255834,0.27961527004798975,1.5528480036961176,-0.3691738404798305,0.38771096462455734,28.71574834041837,29.525295014779488,False,False,29.525295014779488,-8.094372111423866,0.48970124495242784,0.48869902415573996,0,1.444300424626874,1.4176150441709618,0,0.7517582825041614,0.7264902562914176,0,3.6519860721573423,3.6519860721573423,3.3937187532685145
D,4233.0,drill,145.8304,268.5956,116.60530065651048,276.62532855146054,0,0,0,1.2432790597252772,0.16202682714456482,0.4707381089752262,-1.2504804580506252,0.15234688046947661,-0.2461566761283625,-7.7434421401192175,-8.02972855146055,1,0,0,1.5415931021119207,0.38676689921534807,0.2831177830403331,1.585323365983128,-0.31841009528859826,0.4644028761802899,29.200441168508615,29.225099343489518,False,False,29.225099343489518,-8.02972855146055,0.49895116614351587,0.497875723517455,0,1.4738046555211683,1.4421222366210957,0,0.768181149399137,0.7380196360463936,0,3.5971996356254863,3.5971996356254863,3.4487412678587774
D,4234.0,low_pressure_event,145.3093,268.8575,116.54321731675304,276.50977950060644,0,0,0,1.2385679356980892,0.16835940691624435,0.4450065404297025,-1.2510182224814017,0.15162403043695605,-0.4960228535066128,-7.746098131768959,-7.652279500606426,0,0,0,1.5653119796685286,0.34969082148403685,0.28183368029506933,1.6113501248157296,-0.27772646128152534,0.5188465622960544,29.58888897805444,28.766082683246964,False,False,28.766082683246964,-7.652279500606426,0.5080879870107141,0.506936002198334,0,1.4986690611776905,1.4653006002781963,0,0.7801241390682936,0.7483848307141152,0,3.7920332680479873,3.7920332680479873,3.503091013017514
D,4235.0,low_pressure_event,129.568,265.5194,115.36827546243684,270.6418514258143,0,0,0,1.2336548618090826,0.1749634428420106,0.40610635863253225,-1.2492887646119994,0.15394872616913036,-0.5969258261247795,-7.737556425778693,-5.12245142581429,0,0,0,1.5872422622692512,0.3154105794939394,0.2778102568402003,1.6283534098162038,-0.2511478377838211,0.5225886768368022,29.84266198359843,14.19972453756317,True,True,27.758405161987753,-7.62605556395539,0.5171026436235291,0.5158729612059993,0,1.517066524124963,1.487127036136011,0,0.7857729523735869,0.7575724979369173,0,0.5267741092027336,4.333358394724883,3.5567140725828983
D,4236.0,low_pressure_event,140.2741,267.0623,113.52337235927146,272.83013938589283,0,0,0,1.228407831981502,0.18201637431988751,0.36344637504880445,-1.2452101281933987,0.15943113128761385,-0.5841714613273828,-7.717412244330131,-5.767839385892842,0,0,0,1.6072932893334972,0.2840678890039545,0.2720124157129114,1.6374855028858288,-0.2368730395059129,0.46819037219224996,29.978957923184307,26.75072764072854,False,True,26.75072764072854,-7.599831627304354,0.5259845132092688,0.524679825880981,0,1.5298043192746125,1.5075326470755663,0,0.7859498870958544,0.7655233214111288,0,4.874683521401778,4.874683521401778,3.609547257728413
D,4237.0,low_pressure_event,146.8492,268.4661,114.19817643874028,276.0397076906533,0,0,0,1.2226390207245759,0.18977067186362068,0.3206244644710008,-1.2387496673077423,0.16811512765114295,-0.5016865800495817,-7.6855043508664,-7.5736076906533185,0,0,0,1.6253677533990374,0.25581485582199215,0.2639329982946077,1.6427454586243775,-0.228650958702964,0.3737630917081937,30.057462446090472,32.65102356125972,False,False,32.65102356125972,-7.5736076906533185,0.5347230466419391,0.5333499460585783,0,1.5397027458939478,1.5264439239539034,0,0.7834901612194567,0.7721731967469033,0,5.416291906255708,5.416291906255708,3.6615278177098167
D,4238.0,drill,147.5883,268.7977,115.02389655501597,276.8188529752188,0,0,0,1.2161303174042313,0.19851951454923342,0.28607626362569893,-1.2301773730807346,0.17963779967284177,-0.388192677314821,-7.64316621806501,-8.021152975218797,1,0,0,1.6414354589107887,0.23069868002085092,0.25212607861202446,1.6479724879104671,-0.22048034676517847,0.2676160068063984,30.135475543674872,32.56440344498404,False,False,32.56440344498404,-8.021152975218797,0.5433102998463134,0.5418769034554732,0,1.5494709187201814,1.5438349768776045,1,0.7811141241005324,0.777505310874138,0,4.934285631167768,4.934285631167768,3.712608497746658
D,4239.0,drill,147.5505,268.7282,115.0725022817556,276.80808480795804,0,0,0,1.2086986277813159,0.20850901325567403,0.27137033183226933,-1.2199730706102054,0.19335417798002563,-0.2713601439499664,-7.592767678105697,-8.079884807958024,1,0,0,1.655585469781873,0.2085801416666163,0.23528299865589472,1.6546803555533969,-0.2099949677017277,0.16737731537018097,30.23559006463303,32.477997718244396,False,False,32.477997718244396,-8.079884807958024,0.5517413224263414,0.5502547516670598,0,1.5601757306564736,1.5597645788005758,1,0.779895669559475,0.7815868462327807,0,4.841178100746674,4.841178100746674,3.762759850751414
D,4240.0,drill,147.0947,268.7313,115.0403615880465,276.8127840207836,0,0,0,1.2002689652861487,0.21983996312897663,0.28631505061987356,-1.2085730805515613,0.20867777082667918,-0.16537676395364836,-7.536463696901137,-8.081484020783648,1,0,0,1.6679932046776378,0.1891850357065241,0.2126742042793603,1.663249741330644,-0.19659976329424553,0.0872093786336368,30.36348763173828,32.054338411953495,False,False,32.054338411953495,-8.081484020783648,0.5600125550959186,0.5584782618818304,0,1.5720838461595983,1.574353072122557,1,0.7801064956437403,0.7845455398787197,0,4.671030056926895,4.671030056926895,3.811960704557579
D,4241.0,drill,147.5984,268.6424,115.5381075150276,276.377745745412,0,0,0,1.1909198085987966,0.23240687501219587,0.2998982641881222,-1.1962872707818448,0.22519206125448774,-0.07364889321196508,-7.47578469641092,-7.735345745412019,1,0,0,1.6789372899629547,0.17207782834529475,0.18454445709587752,1.6734812488053359,-0.18060641936240004,0.03864905561483764,30.516192265167987,32.06029248497239,False,False,32.06029248497239,-7.735345745412019,0.5681195322351177,0.5665429922122015,0,1.585051112986766,1.587794334546735,1,0.7816087654508037,0.7865815512928049,0,5.019537103695882,5.019537103695882,3.860184495734771
D,4242.0,drill,145.8035,268.6556,116.27062645447128,275.9808434284609,0,0,0,1.1808681220124246,0.24591811071322553,0.3043310543744365,-1.1835610243280146,0.2422983760952449,0.0029440131773775073,-7.412930401147938,-7.325243428460908,1,0,0,1.688880207396328,0.1565355928935556,0.1529445658086696,1.6848230330250349,-0.162877550349196,0.02543867681359977,30.68546771221155,29.53287354552873,False,False,29.53287354552873,-7.325243428460908,0.5760568864310921,0.5744452227776963,0,1.5986835224959226,1.6004127597080122,1,0.7840160610066546,0.7880245348153604,0,4.424129801596223,4.424129801596223,3.9073992965999786
D,4243.0,drill,145.3436,268.8721,116.32328036261026,276.40417690867434,0,0,0,1.1704190818292515,0.2599634595759522,0.3085928353476763,-1.170821423996966,0.25942264089704253,0.06681972597534565,-7.350010151752714,-7.532076908674355,1,0,0,1.6984715463119373,0.14154292613123653,0.12233709639781483,1.6964981254957139,-0.14462767174806687,0.0369981532389713,30.859717764845822,29.020319637389747,False,False,29.020319637389747,-7.532076908674355,0.5838188158184251,0.582181842759398,0,1.6124275724577941,1.6126654769484223,1,0.7867830851587773,0.7893360191507214,0,4.013381617384709,4.584161138733009,3.953570595159214
D,4244.0,drill,146.0641,269.0454,115.74581195533568,276.3630504526207,0,0,0,1.1599222977619101,0.274072984621127,0.31757203877246704,-1.1583191455792765,0.2762279032825932,0.12364571339713677,-7.2882620234278095,-7.3176504526207395,1,0,0,1.7082936436117453,0.1261895502346302,0.0981804046600706,1.7078043026003313,-0.12695446186811715,0.05350722668454136,31.02846177783927,30.318288044664314,False,False,30.318288044664314,-7.3176504526207395,0.5913997959193085,0.5897503067495443,0,1.6257828093951403,1.6249624607651896,1,0.7894171972213735,0.790929578546291,0,4.744192475869795,4.744192475869795,3.9986655294394358
D,4245.0,drill,144.6123,269.0693,115.61992021731744,275.5346238534765,0,0,0,1.149723861795825,0.2877814773139306,0.33180999994337806,-1.1460477659941792,0.29272279700280196,0.18202403359522487,-7.227654292898303,-6.465323853476491,1,0,0,1.7186500195377286,0.11189128734110199,0.08494408743040195,1.718457263486537,-0.11030232455921941,0.06031615694179438,31.187456578076954,28.992379782682562,False,False,28.992379782682562,-6.465323853476491,0.5987975154509682,0.5971485532536923,0,1.6385465679236437,1.637516874682942,1,0.7917190004575718,0.7930212919200981,0,5.0690190667664865,5.0690190667664865,4.042670350935384
D,4246.0,drill,145.6012,269.096,115.50133480048696,276.0823534703844,0,0,0,1.1401030133352295,0.30071359075360266,0.34869458422930477,-1.1338233095666463,0.3091546177415522,0.2527927643998117,-7.167278313499103,-6.986353470384415,1,0,0,1.729543651797051,0.099522249668398,0.08495602284398567,1.7287096226992527,-0.09427638630844108,0.05663046589631257,31.34047242244202,30.099865199513047,False,False,30.099865199513047,-6.986353470384415,0.6060139502010176,0.6043747194823739,0,1.6508988705938656,1.6503295070675434,1,0.7938657232322933,0.7956145820201357,0,4.988592003793087,4.988592003793087,4.085596812482628
D,4247.0,drill,146.446,269.2521,115.84577605692792,276.36371777410454,0,0,0,1.1312449939841505,0.31262032762490316,0.36381221472217734,-1.1217037741576363,0.32544540616706064,0.34295763318608646,-7.107420533767138,-7.111617774104559,1,0,0,1.7408130444720504,0.08913863107323407,0.09885477423232548,1.7389640271325848,-0.07824725107844777,0.04857904897654123,31.493518791601723,30.60022394307208,False,False,30.60022394307208,-7.111617774104559,0.6130538981739851,0.6114269780423365,0,1.6631278244565901,1.66328487089832,1,0.7961386871932459,0.7985965461500512,0,5.062390673675395,5.062390673675395,4.127473454678293
D,4248.0,drill,146.3084,269.3959,114.97134802405604,276.04599499864554,0,0,0,1.1232435131053549,0.32337572605299053,0.3724092951931362,-1.1102431077403427,0.34085055871776493,0.44990487965209275,-7.050816875059406,-6.650094998645557,1,0,0,1.7522246850637013,0.08076339404922388,0.12619249594641146,1.7494846452628796,-0.06180198487015784,0.042456668428048384,31.65053838417051,31.337051975943965,False,False,31.337051975943965,-6.650094998645557,0.6199221210990831,0.6183035575861359,0,1.6754235918838336,1.6762165953719295,1,0.7987213206104139,0.8018033185700822,1,5.817053483450252,5.817053483450252,4.168328602338306
D,4249.0,drill,147.274,268.8864,114.10708264936927,275.82806253367545,0,0,0,1.1161187799294843,0.332952621275395,0.3708783491037808,-1.1002429236858222,0.3542925659524011,0.5625147063013267,-7.00142646575629,-6.941662533675469,1,0,0,1.7635459899727788,0.07437939498705587,0.1662853520490603,1.7604938863163353,-0.04459292950543786,0.04484819298793518,31.814850644467025,33.166917350630726,False,False,33.166917350630726,-6.941662533675469,0.6266214454931369,0.6250028716820423,0,1.687945438596853,1.6889590972715327,1,0.8017688919066258,0.8050715596166572,1,6.253480507256768,6.253480507256768,4.208179068801942
D,4250.0,drill,146.5744,268.857,114.25634424426492,275.62366364195054,0,0,0,1.1098309966858415,0.3414045084996767,0.3833228816528715,-1.0925531618644004,0.3646289591100302,0.6608525407233767,-6.963447116403035,-6.766663641950515,1,0,0,1.7745733170389812,0.06989971472401027,0.21849734355135872,1.77222349355034,-0.026257836349035665,0.0634766356739809,31.989914326663776,32.318055755735074,False,False,32.318055755735074,-6.766663641950515,0.633151943349053,0.6315235709463228,0,1.700857282731115,1.7013674256862572,1,0.805445217404003,0.8082582266956799,1,6.090767876135374,6.090767876135374,4.247025282314012
D,4251.0,drill,147.0513,268.8568,113.99995800008529,275.62605517398146,0,0,0,1.1043115258485134,0.3488236486397213,0.39968181287112886,-1.0877583671832776,0.371074006965236,0.7188595126992443,-6.939765865084664,-6.769255173981435,1,0,0,1.785139859664122,0.06713307807403619,0.2817404892649365,1.7848169623829493,-0.006572401056817281,0.10583999612608644,32.17787109124112,33.05134199991471,False,False,33.05134199991471,-6.769255173981435,0.639511473061466,0.637864605683491,0,1.7142590765261192,1.713322888292582,1,0.8098532780293978,0.8112461119772226,1,6.379907311429804,6.379907311429804,4.284854503683551
D,4252.0,drill,146.7686,268.9036,114.10079264915667,275.5710235541744,0,0,0,1.0994907060224717,0.3553036788696887,0.39283675843443877,-1.0857731278164677,0.3737425180431971,0.7152559976132464,-6.929960867060947,-6.667423554174434,1,0,0,1.7951208787883222,0.06580761046367356,0.3527067106592489,1.7980910975141253,0.014177015300041191,0.17521833326316383,32.37598675936887,32.66780735084332,False,False,32.66780735084332,-6.667423554174434,0.6456967442041585,0.644025272541515,0,1.7280189546602356,1.7247367839103966,1,0.8148658618265635,0.8139475089711573,1,6.329153314004145,6.329153314004145,4.321647160038442
D,4253.0,drill,147.2238,268.8382,114.1138819122996,275.78388092514695,0,0,0,1.0953302055725236,0.3608961236530052,0.4232482989829721,-1.0858646461718047,0.37361950126792254,0.641461441603721,-6.9304128716444815,-6.9456809251469735,1,0,0,1.804420529511467,0.06563734927422284,0.42431180515327077,1.8113769718003052,0.03494478167461853,0.26779503801015414,32.57427763367871,33.10991808770041,False,False,33.10991808770041,-6.9456809251469735,0.6517027932765365,0.6500050704114344,0,1.7416604044892028,1.7355409856233437,1,0.8200134756010957,0.8162949994362145,1,6.226785500420647,6.226785500420647,4.357373726339693
D,4254.0,drill,147.476,269.1094,114.47218382280104,275.9755383669426,0,0,0,1.0918393675069793,0.3655884243422885,0.47914474473594193,-1.0871027803440187,0.37195523104953326,0.49812460134305536,-6.9365279544474,-6.866138366942607,1,0,0,1.8129063638809686,0.06633176575952139,0.4881719692204187,1.8237212456783853,0.05424068877426876,0.3758585861952783,32.75851517855378,33.003816177198956,False,False,33.003816177198956,-6.866138366942607,0.6575252008257805,0.6558034516560903,0,1.7545061881181196,1.7456414513480452,1,0.824625131508208,0.8181953157649138,1,6.264116421312394,6.264116421312394,4.39200791377876
D,4255.0,drill,147.6528,268.9315,113.90812133169024,275.7555647354425,0,0,0,1.0890737527198069,0.36930589731825664,0.5345241962893574,-1.088550867369625,0.37000874724798954,0.29433297101803224,-6.943679983901187,-6.824064735442448,1,0,0,1.820360820613853,0.06755120605026198,0.5390307073374582,1.8344243502054107,0.07097120793409267,0.49727520434492645,32.91825836961356,33.744678668309774,False,False,33.744678668309774,-6.824064735442448,0.6631612482529073,0.6614196200692348,0,1.7660597132637381,1.7548837790231495,1,0.8282080819442057,0.8194951819015779,1,6.600935158018501,6.600935158018501,4.425533550958164
D,4256.0,drill,147.8929,269.1553,114.64731637221628,276.0776376637592,0,0,0,1.0870691051713375,0.3720004964078847,0.5737946126356009,-1.0894162731437869,0.3688454895905542,0.05068470187163378,-6.947954179772594,-6.922337663759208,1,0,0,1.8265069680840058,0.06891826960636965,0.5752635274589426,1.8433008224414957,0.08484643342988002,0.6400418971545705,33.050739183639564,33.24558362778372,False,False,33.24558362778372,-6.922337663759208,0.6686092436737164,0.6668524866464228,0,1.7761886414808155,1.7630713783754786,1,0.8306323811494281,0.8199995476578844,1,6.304102008348025,6.304102008348025,4.457940573822095
D,4257.0,drill,147.7074,269.1125,114.55616471467782,275.9689770288833,0,0,0,1.0858095978360462,0.3736934959187697,0.5919597764148435,-1.0892442756733738,0.36907668445947134,-0.1896120014137372,-6.947104692861505,-6.856477028883262,1,0,0,1.8310880524877164,0.07013345120168556,0.5976670734509558,1.8502329390180714,0.09568234640351185,0.8086185493480758,33.154200606439325,33.15123528532219,False,False,33.15123528532219,-6.856477028883262,0.6738673753953008,0.6721007122708252,0,1.7848084487167923,1.7700217501507423,1,0.831816067191996,0.819527807576724,1,6.33242705131795,6.33242705131795,4.489218205640964
D,4258.0,drill,147.8926,269.244,114.86205182210172,276.15088294894895,0,0,0,1.0852066114496115,0.37450401573766995,0.5915419835773992,-1.0880293614370438,0.3707097429977116,-0.3122036942492071,-6.9411042921615405,-6.906882948948919,1,0,0,1.8339405428708424,0.07109126638847689,0.6084126143779476,1.8549962648728262,0.1031281219984557,0.9856453389426387,33.2252929582121,33.03054817789827,False,False,33.03054817789827,-6.906882948948919,0.6789343368759476,0.6771627621425446,0,1.7917595115526668,1.7756181752349174,1,0.831601364381918,0.8179654130789044,1,6.2340069118776,6.2340069118776,4.519358674542017
D,4259.0,drill,147.9048,269.1574,114.97434173732134,276.3916758943186,0,0,0,1.0851149194657765,0.374627265900202,0.5786657864132774,-1.086006848188649,0.3734283567321043,-0.020969896846785494,-6.931115200299371,-7.234275894318614,1,0,0,1.8349962750584494,0.07186521020115269,0.6097071150364248,1.8575195894633345,0.10707244771267774,1.118000547599226,33.26295342589693,32.930458262678656,False,False,32.930458262678656,-7.234275894318614,0.6838097987896667,0.6820369807054267,0,1.7969912436623576,1.7798112836226905,1,0.8299381521303937,0.8152653354690789,1,5.866794144414769,5.866794144414769,4.5483600215524485
D,4260.0,drill,147.941,269.1521,114.76452349999084,276.4627809619934,0,0,0,1.0853796290903448,0.3742714495803095,0.5607383859514056,-1.0836402592449583,0.37660946875254914,0.6381971418232246,-6.919426735772735,-7.310680961993398,1,0,0,1.8342297942740156,0.07117306316256564,0.6026661906530871,1.8579520243337075,0.10774840671745856,1.134392574352123,33.26940749031763,33.17647650000916,False,False,33.17647650000916,-7.310680961993398,0.6884944834997601,0.686721679303703,0,1.800609593617848,1.782581882009024,1,0.8269313574334279,0.8114107695621003,1,5.888265095724137,5.888265095724137,4.576226543600251
D,4261.0,drill,148.4543,269.2083,115.01245948654272,276.7021426316,0,0,0,1.0858958091779205,0.37357761270353446,0.544581895400703,-1.0814607385834847,0.37953912808080176,1.091239450694358,-6.908662192143548,-7.493842631599989,1,0,0,1.8316467875834264,0.07055137651255222,0.5875093755185862,1.8559971382417761,0.10469263358791953,1.014532926903531,33.2402309330211,33.441840513457265,False,False,33.441840513457265,-7.493842631599989,0.6929896688708564,0.6912153023073263,0,1.8024058564643886,1.7839328917602164,1,0.8223704681627834,0.8064068367173767,1,5.810675978379379,5.810675978379379,4.602965841974532
D,4262.0,drill,149.2747,269.3164,114.48762874775171,276.8302539464743,0,0,0,1.0866457006463928,0.3725696266015346,0.5354600651479715,-1.080219552350051,0.3812075008065819,1.173649406487319,-6.902532035362787,-7.513853946474285,1,0,0,1.8272776781643782,0.07014884227417144,0.5638725488030865,1.8507808781258512,0.0965388554395566,0.811460120732134,33.16237856465343,34.78707125224828,False,False,34.78707125224828,-7.513853946474285,0.6972964243711535,0.6955164886191387,0,1.8017627395831575,1.7838848628704906,1,0.8156366792432073,0.8002760118111923,1,6.32585193562187,6.32585193562187,4.628584278332681
D,4263.0,drill,148.2232,269.166,114.37403057968784,276.22773281616344,0,0,0,1.0877112270869667,0.3711373715505473,0.5367309122423637,-1.080173394513298,0.3812695450621865,1.0389611248457467,-6.902304064113722,-7.061732816163442,1,0,0,1.821163374091658,0.0702435668634742,0.5307599192590569,1.8416768573151774,0.08230793821177289,0.5859489702503158,33.026501601843286,33.84916942031215,False,False,33.84916942031215,-7.061732816163442,0.701415119756902,0.6996240340099148,0,1.798237582168771,1.782465870198283,1,0.806286806955012,0.793048072739286,0,6.404837730504369,6.404837730504369,4.65308405214411
D,4264.0,drill,136.5143,266.922,114.42566857612448,271.71930644346406,0,0,0,1.0892558254870697,0.3690611594772896,0.5495796607428662,-1.0813503136564515,0.379687558615677,0.8349921629899663,-6.908116808947229,-4.797306443464038,1,0,0,1.8133397843464343,0.07116012510819555,0.4899470013888621,1.8292101523719924,0.06282065343517633,0.38090138286813274,32.84043678068821,22.088631423875512,True,True,33.56246555822697,-6.474399708557229,0.7053448298591726,0.7035368228751703,0,1.7922010152258059,1.779700516376187,1,0.7946927906892212,0.7847491998372433,0,3.9904457656187446,6.878108429759294,4.676459660105615
D,4265.0,drill,147.277,269.1188,114.0012383038582,275.00586660095104,0,0,0,1.0914847232862785,0.36606512858636975,0.5465501720588786,-1.0835083660678841,0.376786756393533,0.654585648161712,-6.918775321962302,-5.887066600951016,1,0,0,1.8038608395432556,0.07321945723273204,0.4403592085931503,1.815010849297229,0.04062506415090573,0.2246597495788571,32.628513036669794,33.275761696141785,False,False,33.275761696141785,-5.887066600951016,0.7090826914248453,0.7072537252444185,0,1.7848036589937417,1.7756261370976703,1,0.7820092999367091,0.7754183268181192,0,7.351379129014219,7.351379129014219,4.698694070354619
D,4266.0,drill,148.3228,269.4514,114.83861640420189,276.06817855072035,0,0,0,1.094579033997204,0.36190583044388513,0.5269088983035222,-1.0863829874257502,0.37292275940321695,0.525716555237415,-6.932972933194497,-6.616778550720369,1,0,0,1.7928275032529364,0.07671576071341253,0.38178304169059485,1.8006529451970528,0.018181558246954024,0.12525750600324534,32.414222181890125,33.484183595798115,False,False,33.484183595798115,-6.616778550720369,0.7126247515046974,0.7107735388310659,0,1.7771557023427145,1.7703132742433048,1,0.7693521138820149,0.7651276958524919,0,6.704585852383957,6.704585852383957,4.719763769046866
D,4267.0,drill,148.5905,269.7477,115.3138948164998,276.391829246114,0,0,0,1.098650389284505,0.3564332124472259,0.5340823414200639,-1.0897437721849945,0.3684052732448103,0.44634499068517025,-6.949571681170911,-6.644129246114005,1,0,0,1.7803887242485104,0.08188306679807325,0.31713376158076284,1.7865938857476156,-0.0037948097212358125,0.06960446751309894,32.20439156554124,33.276605183500195,False,False,33.276605183500195,-6.644129246114005,0.7159672231783002,0.7140949138218783,0,1.7695779304552413,1.7638662960384615,1,0.7570473732218844,0.7539835840899146,0,6.594652057285202,6.594652057285202,4.739646229948861
D,4268.0,drill,148.7093,269.649,115.60566550079872,276.4358456611103,0,0,0,1.1037075673195582,0.34963547518925026,0.5104110621024159,-1.093607347485437,0.36321194811629604,0.3991140833431819,-6.9686536865042035,-6.786845661110306,1,0,0,1.7667262352297166,0.08887308290183547,0.25358428244199716,1.772631871441469,-0.025619481924417074,0.040442810992638474,31.996009342116768,33.10363449920129,False,False,33.10363449920129,-6.786845661110306,0.7191071383308878,0.7172163384418053,0,1.7619255507570866,1.7564126379210983,1,0.7449544829302396,0.7421155649411256,0,6.3831208984559,6.3831208984559,4.7583237974358035
D,4269.0,drill,146.7204,269.5388,116.8973628142722,275.30173987215835,0,0,0,1.109653569532939,0.3416430018173929,0.4667049543170115,-1.0983511523711045,0.35683543951953467,0.3612971475520846,-6.992083101770948,-5.76293987215837,1,0,0,1.752085732630231,0.09779931381693419,0.19908753559487902,1.758184604392663,-0.04820267519855715,0.021306185462781475,31.780384750705768,29.823037185727813,False,False,29.823037185727813,-5.76293987215837,0.7220429955029656,0.7201362823024022,0,1.753785754772234,1.748124951357535,1,0.7326627579154446,0.7296984541685381,0,6.101872206110897,6.101872206110897,4.775787540180035
