well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
A,4968.0,drill,123.8017,269.0757,126.91361014936489,268.24713740650355,0,0,0,1.0788655968737444,0.8704521226051845,0.5743617559966131,1.1375825569314126,1.1248035216532166,0.8773259208334898,1.3033745564114305,0.8285625934964287,0,0,0,0.8506212717279649,0.7315762765260717,0.7504759669451874,-0.9060761944120783,-0.8910104292179923,-0.773820409825938,-6.723576584555499,-3.1119101493648884,False,False,-3.1119101493648884,0.8285625934964287,-0.2678675087005357,0.2589636569948444,0,-0.8301035532021764,0.7845950274022904,0,-0.4512816894787858,0.41836511151844724,0,-0.15901846418688592,-0.15901846418688592,-1.2163491357510574
A,4969.0,drill,123.7585,269.0342,129.6816970799849,268.2232255802146,0,0,0,1.0868471661937202,0.9050268574201472,0.575647701694565,1.173509086735451,1.2804308414194865,1.335032201803397,1.3652987145737856,0.8109744197853956,0,0,0,0.8555416902723376,0.7457225907492525,0.7253373729608138,-0.9547167884744157,-1.0308532335247422,-1.3049206730198253,-7.082866555623602,-5.923197079984902,False,False,-5.923197079984902,0.8109744197853956,-0.23080685323857233,0.2286926457947502,0,-0.8382918063122247,0.7637985165033236,0,-0.5118816241735792,0.44612014505541775,0,-1.0687833355315774,-1.0687833355315774,-1.1531817469035186
A,4970.0,low_pressure_event,120.6585,267.0038,130.0048537180341,267.21900312613934,0,0,0,1.0908450311814415,0.9223448955446244,0.5654443381125434,1.1858488950285537,1.333884690192525,1.5475012105585624,1.386568017359309,-0.21520312613932902,0,0,0,0.8568098163810804,0.7493684818959342,0.683740834192257,-0.9758827591105889,-1.091705876192786,-1.4815204815354446,-7.239211705679806,-9.346353718034095,False,False,-9.346353718034095,-0.21520312613932902,-0.19308477818495515,0.20240482125635306,0,-0.8265848726086175,0.7399500600313581,0,-0.5535217606116533,0.47176200266916707,0,-3.181317649793641,-3.181317649793641,-1.0888870129505956
A,4971.0,low_pressure_event,104.8022,264.1511,130.1949776340085,262.3013208435993,0,0,0,1.090126525171517,0.9192324556521432,0.5803531625218724,1.1690140534297808,1.2609591588095248,1.3055771808236285,1.3575509261042717,1.8497791564007002,0,0,0,0.8519281646762409,0.7353336232102301,0.6437300864958517,-0.9661468575040729,-1.0637149396231194,-1.278413230784702,-7.167296222862223,-25.392777634008496,False,False,-25.392777634008496,1.8497791564007002,-0.15503987242146483,0.1801868347157908,0,-0.792798739706718,0.7114345082220127,0,-0.5735392494196879,0.4933738564307465,0,-6.208752417343192,-6.208752417343192,-1.0240420358158322
A,4972.0,low_pressure_event,103.8868,266.186,130.12095197906905,261.98816412779263,0,0,0,1.0850403889250708,0.8972002205234522,0.616576690040775,1.1399245163883884,1.13494847234226,0.9003961347255204,1.3074112353953076,4.197835872207349,0,0,0,0.8405584942056187,0.7084155521729578,0.6252615070475044,-0.9452546979422592,-1.0036495099656653,-1.016538204472046,-7.012973613337879,-26.234151979069054,False,False,-26.234151979069054,4.197835872207349,-0.11698980569698238,0.16211900972609844,0,-0.7511202918014459,0.6781598933863816,0,-0.5856717219253803,0.5105693290871107,0,-4.127710276418156,-4.127710276418156,-0.959188262170976
A,4973.0,low_pressure_event,120.4993,268.8205,129.69609396755158,267.1524323827974,0,0,0,1.0765522475295815,0.8604311058223536,0.6585033757798853,1.1115369884809976,1.0119787642431268,0.5689095626510263,1.2584815509096678,1.6680676172026097,0,0,0,0.8234606080091754,0.688757679467617,0.6276580408378419,-0.9159712178030139,-0.9194588445045311,-0.7766750588445558,-6.7966674407915715,-9.19679396755157,False,False,-9.19679396755157,1.6680676172026097,-0.07920583671653401,0.14827298251049534,0,-0.7036964437320268,0.6408032438784931,0,-0.5916824752283956,0.5237459160480775,0,-1.2505833328010567,-1.2505833328010567,-0.8947880341922536
A,4974.0,low_pressure_event,119.1789,266.2789,129.58422721070949,266.7529957644563,0,0,0,1.0653559206255212,0.8119306144915702,0.6870187106949213,1.0915909259524796,0.9255759786655798,0.3860296467057104,1.2241018560861134,-0.47409576445625135,0,0,0,0.8012460944973674,0.6704528867818657,0.6535493441620922,-0.8769724261122552,-0.8073364393459701,-0.5559804115586985,-6.508597876503227,-10.405327210709487,False,False,-10.405327210709487,-0.47409576445625135,-0.04191587082165448,0.13870896690628864,0,-0.6497521459149254,0.5999268547749558,0,-0.590474152920263,0.5332062388616956,0,-3.7762810972784564,-3.7762810972784564,-0.8312298011704212
A,4975.0,low_pressure_event,100.9313,263.9049,129.82467735715764,261.0439324912361,0,0,0,1.0518104456998119,0.7532540328916301,0.6859049942210296,1.080547127185452,0.8777362120216743,0.3265647824388389,1.205066398297876,2.860967508763906,0,0,0,0.7744560581059113,0.6481353072356518,0.672351473939621,-0.8385225222226304,-0.6967920989878092,-0.400087263744368,-6.224582742182089,-28.893377357157647,False,False,-28.893377357157647,2.860967508763906,-0.005315312658265256,0.13347317089970084,0,-0.5966834552660554,0.5560308239527074,0,-0.5891664680164833,0.539215436882678,0,-6.3084978038024815,-6.3084978038024815,-0.7688466171515468
A,4976.0,low_pressure_event,107.4914,267.2548,130.02622232367943,263.2129838921271,0,0,0,1.0357464040505129,0.683667469420835,0.6467588911479891,1.0659255842388877,0.8143982956675752,0.2604314092518595,1.1798642219969813,4.041816107872876,0,0,0,0.7432617563768428,0.6190182372757761,0.6502201738772706,-0.8007661086969805,-0.5882415590576138,-0.29058673903293264,-5.945690163158883,-22.534822323679435,False,False,-22.534822323679435,4.041816107872876,0.030450863307277504,0.13259611380628777,0,-0.5446951336664383,0.5093385037690512,0,-0.5877591575415595,0.541792352492327,0,-3.109728312414063,-3.109728312414063,-0.7078855813403025
A,4977.0,low_pressure_event,123.305,269.2072,129.5103578357421,267.9776729689608,0,0,0,1.0172658411239541,0.6036129667533126,0.56769377418785,1.0280183488806929,0.6501909126911685,0.01972824522375944,1.114526054057516,1.229527031039197,0,0,0,0.7081376638803668,0.582553697110278,0.5834400746204028,-0.7444297622809675,-0.4262732932688551,-0.12688371654131422,-5.52955453274386,-6.205357835742092,False,False,-6.205357835742092,1.229527031039197,0.06530334115997971,0.1360921327309926,0,-0.4802148976576014,0.4602692822837113,0,-0.5725677683943219,0.5411886060031037,0,-0.7397759245670841,-0.7397759245670841,-0.6484818823668349
A,4978.0,low_pressure_event,126.0035,269.4509,128.896762620341,268.73754917262625,0,0,0,0.9977824666275572,0.519214463212458,0.46728110409365714,0.9750458618420375,0.42072354625900305,-0.31951367895358973,1.0232209187291863,0.7133508273737448,0,0,0,0.6712368001164766,0.5430837286986256,0.49239471982670907,-0.6610224393645187,-0.1864753598512143,0.1298913392397165,-4.913455670975992,-2.8932626203410052,False,False,-2.8932626203410052,0.7133508273737448,0.0992058139644521,0.14396136086999947,0,-0.3972643456037293,0.4104078392383635,0,-0.5375625531785198,0.538864347050276,0,-0.2048412866676017,-0.2048412866676017,-0.5906974029549383
A,4979.0,drill,126.2973,269.5002,129.34862340525908,268.8222327264352,0,0,0,0.9790271250323419,0.43796966835793005,0.3828392896931316,0.928800159502165,0.22039541144833044,-0.5942718641464063,0.943510292580664,0.6779672735648319,0,0,0,0.6347020443117661,0.5062933165280736,0.41334110009586233,-0.5811099289605828,0.04327490881854533,0.3549567612680139,-4.323171688954454,-3.051323405259069,False,False,-3.051323405259069,0.6779672735648319,0.13214937092231943,0.15619129095945733,0,-0.3174630550741525,0.3613086998076964,0,-0.5043504876915693,0.5362955393239323,0,-0.29038626212917507,-0.29038626212917507,-0.5345473309597356
A,4980.0,drill,126.2858,269.5229,128.95475798131355,268.7254718838469,0,0,0,0.9614461590627081,0.36280081446840307,0.3230406199714271,0.9021045732871658,0.10475489300998363,-0.7100591226654558,0.8974968949040373,0.7974281161530712,0,0,0,0.5989383355571405,0.4752948506631609,0.36355089347891384,-0.5192088116826814,0.22124201626728943,0.5017624860320071,-3.8659311666171376,-2.6689579813135538,False,False,-2.6689579813135538,0.7974281161530712,0.1641477522512084,0.17275838369417554,0,-0.25106608285927434,0.31327533055124995,0,-0.48320606032599195,0.5337513866188258,0,-0.04957974062449466,-0.04957974062449466,-0.4800082471065578
A,4981.0,drill,126.0975,269.4668,128.87478630937278,268.691671149638,0,0,0,0.9445429100254781,0.30109217277553907,0.30575987970400326,0.8930898634246089,0.0657047776208101,-0.6583339417193789,0.8819588420399957,0.7751288503619662,0,0,0,0.5638169169065087,0.4536752083332862,0.33590080676587314,-0.47730436052697706,0.34171825788224075,0.5619613660351535,-3.5563985769439452,-2.7772863093727835,False,False,-2.7772863093727835,0.7751288503619662,0.19522061051285744,0.19363075430242346,0,-0.19946333249751483,0.2665103240431727,0,-0.4755469675395534,0.5311433860228454,0,-0.10625757124131496,-0.10625757124131496,-0.42704665492876914
A,4982.0,drill,126.2695,269.5902,128.73551347831875,268.7798586558462,0,0,0,0.9272852795060854,0.25243901987130324,0.3446879950753941,0.8946181441891041,0.07232501733018534,-0.47890001081481853,0.8845930374463791,0.8103413441537555,0,0,0,0.5290962984996284,0.44585291028957746,0.3222504448282584,-0.4534559964946476,0.41028284202640336,0.5312739671595981,-3.3802395848844324,-2.4660134783187573,False,False,-2.4660134783187573,0.8103413441537555,0.22539397293845348,0.21877146941819509,0,-0.16126420338771097,0.22615692565223025,0,-0.4800194167944262,0.5283212376422353,0,0.027738993094089892,0.027738993094089892,-0.3756181927653974
A,4983.0,drill,125.0645,269.4817,129.01757725938523,268.4142681286941,0,0,0,0.9089496753997857,0.21483409184603397,0.44353105558386846,0.8966219321919279,0.08100506959129186,-0.290134374737884,0.8880468328974703,1.067431871305871,0,0,0,0.4938379934461924,0.4543157188554664,0.3123239605172347,-0.4381616684760494,0.4542543798198561,0.4418509088906828,-3.267266074234753,-3.953077259385239,False,False,-3.953077259385239,1.067431871305871,0.2547116522993401,0.24814243545829473,0,-0.12971875044733297,0.19280005995344376,0,-0.4899354236235199,0.5246593927860659,0,-0.18709799412880557,-0.18709799412880557,-0.32564818470125834
A,4984.0,drill,125.4525,269.4091,128.95794147061622,268.5385658841633,0,0,0,0.891265377970963,0.18285287496560895,0.5587954858308645,0.8963006428370707,0.07961330140664977,-0.14905544740131133,0.8874930479108719,0.8705341158367332,0,0,0,0.4572667806145224,0.48102657220124573,0.29883293201136907,-0.42785540102727776,0.48388513104227143,0.30321918416680943,-3.19113751115134,-3.505441470616219,False,False,-3.505441470616219,0.8705341158367332,0.28324713710914495,0.27764880215046467,0,-0.10225348403212564,0.16689794669695254,0,-0.5028254268352299,0.5196637921727858,0,-0.24193617701689618,-0.24193617701689618,-0.27701137451898955
A,4985.0,drill,125.4477,269.5575,129.16375294228445,268.5416858116209,0,0,0,0.878434378502981,0.1517423546141976,0.6116895762037111,0.8935982775825991,0.06790713707970607,-0.04131115914566972,0.8828351615426888,1.0158141883791245,0,0,0,0.4201467700649309,0.530911000127994,0.29804419528126463,-0.4223698026522342,0.4996563500179997,0.11584015963003731,-3.1506174369323716,-3.716052942284449,False,False,-3.716052942284449,1.0158141883791245,0.31112320027005763,0.3066725766326575,0,-0.0786632269284006,0.149640012605259,0,-0.5186578763192367,0.513938888747441,0,-0.16349476303690835,-0.16349476303690835,-0.2294985040833561
A,4986.0,drill,125.4878,269.488,129.20526265507203,268.5435701338518,0,0,0,0.8711496165164384,0.12720217149883986,0.6108232865291983,0.887683929501552,0.042287235991606054,0.038949964815744635,0.8726409950591557,0.944429866148198,0,0,0,0.38425003434937094,0.6092515431228391,0.3115978106409267,-0.41812552043341644,0.5118587570648399,-0.09260893482200147,-3.119266503314053,-3.7174626550720404,False,False,-3.7174626550720404,0.944429866148198,0.33848882376333295,0.33530522896441023,0,-0.056311648246712184,0.1423006010655014,0,-0.535007133524534,0.5088024061276465,0,-0.235326465037474,-0.235326465037474,-0.1828556436507012
A,4987.0,drill,126.0529,269.7152,129.04769076783583,268.6867710579366,0,0,0,0.8671956234291485,0.11494410951523855,0.6107392533512148,0.8762100268438809,-0.007415663999355387,0.003416088899952616,0.8528641959419413,1.0284289420633854,0,0,0,0.35006961316091006,0.7075210244793858,0.3226030633164354,-0.4087990666228739,0.5386725219919735,-0.2696851052178187,-3.05037545902575,-2.9947907678358376,False,False,-2.9947907678358376,1.0284289420633854,0.3654961967177555,0.36362453836351244,0,-0.030619752954748083,0.14416617704307919,0,-0.5475094313487826,0.5046579742360985,0,0.07801633627428828,0.07801633627428828,-0.1368233971106091
A,4988.0,drill,126.2159,269.6001,128.64015366471585,268.6844814196563,0,0,0,0.864215962413824,0.11388415055567119,0.5833323867668846,0.8579882529225479,-0.08634913885016667,-0.30969845863966844,0.8214565421424231,0.9156185803436756,0,0,0,0.3175301737594264,0.8010726462100183,0.3326351707520382,-0.38914993804353837,0.5951642095564108,-0.3619237581489441,-2.905234656885562,-2.424253664715849,False,False,-2.424253664715849,0.9156185803436756,0.39229139584025297,0.39168582805929614,0,0.0022213461108682424,0.15354188581803593,0,-0.5525624662886899,0.5014914442120294,0,0.14626892582958817,0.14626892582958817,-0.091152786563659
A,4989.0,drill,126.18,269.5367,128.7304076802414,268.6682700296941,0,0,0,0.8608885615059748,0.11953722084446984,0.5459928645659496,0.8327264681615891,-0.1957786851020422,-0.9699513772765738,0.7779144921995662,0.8684299703058969,0,0,0,0.2862125361117566,0.8911115603585587,0.34497008650485317,-0.35616315000905047,0.6900019686903391,-0.35122498249447787,-2.6615735267737124,-2.550407680241392,False,False,-2.550407680241392,0.8684299703058969,0.41902659755822846,0.41951691837543226,0,0.04445117005078861,0.1687712414601329,0,-0.5481419272111109,0.49902608295097417,0,0.05904467526755752,0.05904467526755752,-0.045584437548083556
A,4990.0,drill,125.692,269.2838,128.98246787900155,268.6215077345413,0,0,0,0.8571371361516831,0.12614439078437284,0.5247946197676892,0.8055130655909559,-0.313662291642635,-1.809210690065954,0.7310085690805931,0.6622922654586887,0,0,0,0.2565160938933112,0.9795597810771499,0.36521222933175285,-0.3096479464210902,0.8237342274761434,-0.25118999907901285,-2.3179830243648256,-3.290467879001554,False,False,-3.290467879001554,0.6622922654586887,0.44587980325976045,0.4471121531168789,0,0.09633046978425865,0.18853581096491484,0,-0.5342387951739419,0.4967851748893871,0,-0.3819550271183516,-0.3819550271183516,0.00018504130240617694
A,4991.0,drill,125.5341,269.1779,129.07775970721414,268.49444593864695,0,0,0,0.8540652339868171,0.12865064715629196,0.5321135129747027,0.8006611228065459,-0.3346800424612002,-1.9893978629567999,0.7226455995977255,0.6834540613530748,0,0,0,0.22855648103766915,1.0671385536568028,0.3982957023760739,-0.2521979162219312,0.9889043592443039,-0.08822131144494798,-1.8936210262020576,-3.5436597072141467,False,False,-3.5436597072141467,0.6834540613530748,0.47304636368982694,0.4744306099650909,0,0.15616343481907008,0.21209689008267502,0,-0.5128251483423588,0.49456239455649464,0,-0.44114498995128315,-0.44114498995128315,0.04648861216335327
A,4992.0,drill,126.191,269.102,129.07427991074934,268.8078562050869,0,0,0,0.8526133285370989,0.12432493576904767,0.6112230798270134,0.8355533568609661,-0.18353310741999843,-0.8131396008164594,0.7827870113068228,0.29414379491305453,0,0,0,0.20164332878519522,1.1537751572285295,0.44819732891984737,-0.18762960403709392,1.174539712170079,0.11505266558974761,-1.4166789274465366,-2.883279910749337,False,False,-2.883279910749337,0.29414379491305453,0.5006599583928714,0.5013986656786716,0,0.22134588628219812,0.23884050887920785,0,-0.48669421701415,0.49232356802999083,0,-0.6208802537202018,-0.6208802537202018,0.09355412280645993
A,4993.0,drill,126.4255,269.3108,126.95417665534436,268.7392974907158,0,0,0,0.8519303906395662,0.12136657059602542,0.713235159579641,0.865774432043897,-0.05262079952863687,0.3065193338358958,0.8348770586805012,0.571502509284187,0,0,0,0.17493175783957648,1.2388884824044204,0.5156633065335131,-0.12257140363111932,1.3615835047738907,0.33319556963464797,-0.9361182066697991,-0.5286766553443556,False,False,-0.5286766553443556,0.571502509284187,0.5286955989407437,0.5279117762325698,0,0.28717317250736524,0.2680331528164811,0,-0.460515313881601,0.4901376943616177,0,0.40372419133888116,0.40372419133888116,0.14133898214050072
A,4994.0,drill,121.0436,268.9338,123.12697840352484,266.59293461781004,0,0,0,0.8502840149477685,0.12286007833652969,0.7438312139924954,0.8694902631928153,-0.03652448169431074,0.5930113664766565,0.841281788472811,2.3408653821899748,0,0,0,0.1476482575626236,1.3207305102549756,0.5793376100373436,-0.06840361113366986,1.5173171291667473,0.520035551400644,-0.5360008772167618,-2.083378403524847,False,False,-2.083378403524847,2.3408653821899748,0.5569390119088526,0.5538366842298963,0,0.3454466947378194,0.2989855153545443,0,-0.4421840093183506,0.48834046855041985,0,1.6796942851621566,1.6796942851621566,0.18947797555817522
A,4995.0,drill,121.4182,270.1789,120.50738874367262,266.5310943337893,0,0,0,0.847582230377314,0.13456372724387392,0.7904717038736461,0.8574096580572993,-0.08885550861647327,0.2989561239005031,0.8204592568453737,3.6478056662106724,0,0,0,0.12148870537968108,1.3959398124272127,0.6039110410957298,-0.03111722066042659,1.6245163422267754,0.6522440975660485,-0.2605801836044138,0.9108112563273778,False,True,0.9108112563273778,2.4205196331353704,0.5850670976879633,0.579014556101006,0,0.3917017144836253,0.3312039223045144,0,-0.4357081099649568,0.48764631574496564,0,3.9368564101908987,3.9368564101908987,0.23742040155680816
A,4996.0,drill,125.4682,270.5933,123.16003647697356,268.09312611591923,0,0,0,0.8449644641557594,0.14590342364810097,0.8522735248328634,0.8431788498068717,-0.15050083195278968,-0.09824110870535287,0.7959305638242469,2.500173884080766,0,0,0,0.09897593259204608,1.4606645416381427,0.5841961333491572,-0.007539795811929274,1.6923019701103477,0.746985102327379,-0.08642251848995258,2.308163523026437,False,False,2.308163523026437,2.500173884080766,0.6126869652548999,0.6032641763187202,0,0.42790366712896916,0.36426992750310716,0,-0.43856654862372346,0.488874452340661,0,3.23268172137864,3.23268172137864,0.28449660387354336
A,4997.0,drill,126.4804,270.5536,124.4088449053864,268.51644859304224,0,0,0,0.8436362167805918,0.15165715439001878,0.8773886652724578,0.8383467638747262,-0.1714325664287305,-0.16092633884091065,0.7876018202704335,2.0371514069577756,0,1,0,0.08090236651934747,1.5126264514822196,0.6097324781935666,0.008009363217967082,1.7370061528052714,0.8349061095630923,0.028433334027494088,2.0715550946136005,False,False,2.0715550946136005,2.0371514069577756,0.6393224940601525,0.626383529219795,0,0.4577327459594407,0.3933977198463303,0,-0.4464057958706194,0.4924423624234275,0,2.6945703147001154,2.6945703147001154,0.3298950671286796
A,4998.0,drill,127.9725,270.8562,125.15056348946572,269.04714126806755,0,0,0,0.8443683213283577,0.1484858080568497,0.8385129097733677,0.8505433997189396,-0.11859891517007842,0.399917772843087,0.8086243462751804,1.8090587319324527,0,1,0,0.06745787504293137,1.5512796675208782,0.6707527784167948,0.01876747564141866,1.767935968514649,0.9381030045555001,0.10789950782495263,2.8219365105342717,False,False,2.8219365105342717,1.8090587319324527,0.66448850502252,0.6481493933722537,0,0.48313493721373557,0.41829520107949764,0,-0.4565937186301346,0.4983264614714378,0,2.70461512977937,2.70461512977937,0.372788836285915
A,4999.0,drill,128.7145,270.5846,124.54463903792588,269.38446645484834,0,0,0,0.8462819203951703,0.14019643818172825,0.7701666392553796,0.8745220610912976,-0.014727630597985462,1.3356989501859728,0.8499547621946311,1.2001335451516866,0,1,0,0.058499301746454166,1.577035767677907,0.7547010314399507,0.024158117240168545,1.7834341846181712,1.0517435823234105,0.14771817166715762,4.169860962074111,False,False,4.169860962074111,1.2001335451516866,0.6877679728128556,0.6683173723437478,0,0.503407765980118,0.4388907837007645,0,-0.4692430289376724,0.5062527082373132,0,2.523460859135355,2.523460859135355,0.4124671197848432
A,5000.0,drill,128.2914,270.1343,127.11578512530896,269.4561708823891,0,0,0,0.8472823225906285,0.13586287428850782,0.7554546544158278,0.8833542091196098,0.023531659484372518,1.571492355435083,0.8651781454270707,0.6781291176109221,0,1,0,0.05376551512464591,1.5906455109169604,0.8355266352177732,0.021696238467953145,1.7763562276563662,1.1278298238350237,0.12953318914599748,1.1756148746910497,False,False,1.1756148746910497,0.6781291176109221,0.7088198585785312,0.6866308887661517,0,0.516552885987499,0.4551876879713884,0,-0.48586977129363895,0.5158550272659954,0,1.0512166830127398,1.0512166830127398,0.4483486398917719
A,5001.0,drill,128.3653,270.0919,129.50462405529976,269.73527893381254,0,0,0,0.8479285196159885,0.13306366402115877,0.7474722654360382,0.8629882941245846,-0.06468985209916998,0.49789078100856193,0.8300747789691375,0.356621066187472,0,1,0,0.05277415664818486,1.593495688882384,0.8905637651486827,0.008873016279123645,1.7394891748231653,1.04772348737946,0.034812817858594955,-1.1393240552997668,False,False,-1.1393240552997668,0.356621066187472,0.7273624437232296,0.7028402954165719,0,0.5205970863176611,0.46735046563420307,0,-0.5080487463565672,0.5266158123262253,0,-0.00494941675424343,-0.00494941675424343,0.4799532262509064
A,5002.0,drill,128.3452,270.1093,129.93936757329786,269.7870095629839,0,0,0,0.8497660706694254,0.13615367657260566,0.7164061955664983,0.8356832582870627,-0.18297039760951864,-0.7030234371172133,0.7830109137126214,0.3222904370161359,0,1,0,0.05444498508657415,1.5886920194609047,0.9131432525133374,-0.016405783878735754,1.666812054575529,0.6382865710936116,-0.15191227365064405,-1.5941675732978524,False,False,-1.5941675732978524,0.3222904370161359,0.7431642747844024,0.7167243937646738,0,0.5138958572042988,0.47598655160782255,0,-0.5370971392669687,0.5376148065378137,0,-0.18362702929738361,-0.18362702929738361,0.5068863820384145
A,5003.0,drill,128.1983,270.3086,129.8079681064781,269.699788011414,0,0,0,0.8534567915294449,0.14029381996487197,0.7165094026548733,0.8187217595992293,-0.2564445849135726,-1.2367257730279273,0.7537755120986893,0.6088119885860124,0,1,0,0.057579181686728105,1.5796811335894765,0.9022629073298589,-0.051458346229013456,1.5660351477203645,-0.06620014195035406,-0.41083251003907695,-1.609668106478125,False,False,-1.609668106478125,0.6088119885860124,0.756035699105965,0.728105623516059,0,0.49821142408975944,0.4818180846737284,0,-0.5709845152241206,0.5478787629428009,0,0.09797534651931983,0.09797534651931983,0.528824857087143
A,5004.0,drill,128.0064,270.2285,129.40024738975507,269.5688774434236,0,0,0,0.8588259438678219,0.14348525273537668,0.7333780957339828,0.8128027575340745,-0.2820846462308095,-1.3466784838704913,0.7435733238538129,0.6596225565763802,0,1,0,0.061365402079440606,1.5687956646175771,0.8606258307012702,-0.08505965891857117,1.4694306163514903,-0.7342701551606183,-0.6590329051372403,-1.3938473897550523,False,False,-1.3938473897550523,0.6596225565763802,0.7658168910743492,0.7368609870835522,0,0.4813680551991355,0.4853317995093027,0,-0.6016605784526083,0.5567470020078827,0,0.217277754396207,0.217277754396207,0.5454962394131647
A,5005.0,drill,128.6856,270.3542,129.35802390777445,269.7409674301096,0,0,0,0.8650747129921145,0.1476961306164054,0.7452562303226546,0.8164946338074468,-0.26609209664509814,-1.2260743575796007,0.7499367642282422,0.6132325698903855,0,1,0,0.06439139217160907,1.5570255949241887,0.814959755796057,-0.10798057427484885,1.4035324680560235,-1.1664945024274367,-0.8283411788942845,-0.6724239077744585,False,False,-0.6724239077744585,0.6132325698903855,0.7723677655466425,0.7429292028554646,0,0.46979268828176907,0.48672784791142804,0,-0.6225002808940957,0.5639327066498022,0,0.3998353051310346,0.3998353051310346,0.5566617633340101
A,5006.0,drill,128.9573,270.6797,129.49295823926673,269.8760932485462,0,0,0,0.8710273531548276,0.1576687174837076,0.7396686286000833,0.8293651088087317,-0.21033949433437904,-0.964203805186979,0.7721207417499069,0.803606751453799,0,1,0,0.06618839772252186,1.5446649080607733,0.7714304999772048,-0.11781931677477317,1.375245861599735,-1.3474451067922855,-0.901016309128384,-0.5356582392667235,False,False,-0.5356582392667235,0.803606751453799,0.7755660482622384,0.7463086542920995,0,0.46509717413807383,0.48607739155584284,0,-0.63171884983049,0.5693624290604578,0,0.6336127911205267,0.6336127911205267,0.562113020615408
A,5007.0,drill,128.3204,270.5771,129.64223550567527,269.68299756775247,0,0,0,0.8759217374909619,0.17690663345533938,0.6712250341327174,0.8505593897928427,-0.11852964902169198,-0.592459828223183,0.8086519072968212,0.8941024322475073,0,1,0,0.0672475579790349,1.5323591142362682,0.7240752125109825,-0.11662280470997013,1.3786858607558816,-1.3274367222570853,-0.8921781196812163,-1.321835505675267,False,False,-1.321835505675267,0.8941024322475073,0.7753627047289304,0.7470537059516655,0,0.4657994503415551,0.48357763410074955,0,-0.6307290024443837,0.5729158486771778,0,0.4746109803350578,0.4746109803350578,0.5617664352709779
A,5008.0,drill,128.835,270.6316,129.3900448369693,269.7738468061531,0,0,0,0.8806982785603271,0.19759775749190758,0.5867981797371484,0.8754673874242944,-0.010632645518400933,-0.18678349913905098,0.8515841580110052,0.8577531938469178,0,1,0,0.06805641201595054,1.521716684030011,0.676617187657407,-0.10770102648420357,1.4043361742552423,-1.1587525185982919,-0.8262762633736317,-0.5550448369693015,False,False,-0.5550448369693015,0.8577531938469178,0.7718366986970453,0.7452746971191452,0,0.4696148374495865,0.4797021977373998,0,-0.6219270897850511,0.574275386621996,0,0.6816067947397073,0.6816067947397073,0.5557565956899307
A,5009.0,drill,128.5201,270.4643,129.52372069439312,269.6243496525938,0,0,0,0.8872381698803732,0.21730208671513448,0.5747845271497821,0.8970535289943723,0.08287466996601416,0.1270203184335574,0.8887907474587349,0.8399503474061589,0,1,0,0.06921610247863359,1.5149811982361119,0.644488511697142,-0.09346603770950923,1.4452620878445614,-0.8587278618704619,-0.7211276975798004,-1.0036206943931063,False,False,-1.0036206943931063,0.8399503474061589,0.7652004871303821,0.7411317307397245,0,0.4749879843421111,0.4751160971286368,0,-0.6071689224921742,0.5730024479885264,0,0.5214460399845962,0.5214460399845962,0.5444456204446013
A,5010.0,drill,128.3135,270.7063,129.610497906025,269.5887673633704,0,0,0,0.8960422773302891,0.23104385699819535,0.5553589614770489,0.91277047095759,0.15095765950046808,0.3005042302261272,0.9158809898302497,1.117532636629619,0,1,0,0.06934291335219835,1.514616614116248,0.656163388353421,-0.07813016966273591,1.489353054155346,-0.48903891981387343,-0.607847346197417,-1.296997906024984,False,False,-1.296997906024984,1.117532636629619,0.7557855439587406,0.734820555164407,0,0.47917471047221294,0.47056375325344496,0,-0.589667456039765,0.5686294417705863,0,0.7059235276370259,0.7059235276370259,0.5283984845025257
