well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
D,5445.0,drill,138.8404,271.9611,,,0,0,0,0.30305337527605014,0.03559915154796947,0.4190683476254598,0.3000536971534382,0.10196068284123555,-0.4387613641697487,0.4833164573610618,,0,0,0,0.4773154527151597,0.851844766762262,0.6305853718728007,0.48110080299145325,0.8583079710633532,0.9555174117349742,13.575840749513375,,False,False,13.694245446948583,0.4507249875583876
D,5446.0,drill,138.0502,272.1253,,,0,0,0,0.30118305227959746,0.03205528353473577,0.4462160404950427,0.29830433046888294,0.07303618409967302,-0.47213206554623,0.473993942188261,,0,0,0,0.477607582017727,0.849711490917334,0.612617784378815,0.48124229763219956,0.8587359565740567,1.0787990265808265,13.578004767984211,,False,False,13.663291210675089,0.45052360529057645
D,5447.0,drill,138.3673,272.0941,,,0,0,0,0.2995804906301919,0.029322549964936044,0.46631817776494044,0.29688247670643414,0.049526872000768586,-0.5049400432091741,0.46641676960862977,,0,0,0,0.477561532911945,0.8474018762299517,0.5876260494030395,0.4809704039060921,0.8579135468021287,1.0801022179846147,13.573846426422314,,False,False,13.632336974401595,0.4503222230227653
D,5448.0,drill,134.9658,270.0315,,,0,0,0,0.2982263399387772,0.02714844695805206,0.4800164361275981,0.29577173165811965,0.031161514962810194,-0.5350291029624553,0.4604975202840338,,0,0,0,0.4772017663219383,0.8449567970901186,0.5590153958502339,0.4803053273274663,0.8559018583193788,0.9114425743994415,13.563674747883283,,False,False,13.601382738128098,0.4501208407549542
D,5449.0,drill,125.311,263.8545,,,0,0,0,0.2970989937179754,0.025388762671423513,0.48776687318993656,0.29494622236425416,0.017512322519414363,-0.5596597715356517,0.45609831514008453,,0,0,0,0.4765555603474602,0.8424090704985897,0.5282764736330758,0.47927926983886426,0.8527982938595918,0.6757426679549039,13.547982228747834,,False,False,13.570428501854604,0.4499194584871431
D,5450.0,drill,132.9816,267.917,,,0,0,0,0.29617605043690504,0.023947862015760678,0.4896696512613835,0.2943700394105171,0.007985558766900132,-0.5758122628240891,0.4530277900318003,,0,0,0,0.4756511692305685,0.839782384328834,0.49364266261998396,0.4779373088244794,0.8487392011119337,0.46609536045233624,13.527458282349905,,False,False,13.539474265581108,0.44971807621933196
D,5451.0,drill,135.9057,269.9715,,,0,0,0,0.29543489286772334,0.0227574342129995,0.4853918302700565,0.2939982588916528,0.0018384397866619863,-0.58059216695563,0.451046541870015,,0,0,0,0.474517102104487,0.8370936584904712,0.4532313506061564,0.47633620529520293,0.8438962677820747,0.3030845749454957,13.50297101136352,,False,False,13.508520029307613,0.44951669395152083
D,5452.0,drill,137.2623,271.1006,,,0,0,0,0.29485287095893814,0.02176738469255966,0.47437088528404453,0.2937799198004052,-0.0017716374062919566,-0.5718598697530799,0.44988299536547577,,0,0,0,0.4731819029995589,0.834355300917222,0.40501147315025837,0.4745406075360502,0.8384650385855775,0.18060876573084977,13.475509146401679,,False,False,13.477565793034119,0.4493153116837097
D,5453.0,drill,137.7948,271.6107,,,0,0,0,0.2944073631264039,0.015538773172190611,0.4565887148584045,0.2936630291133902,-0.003704339428866222,-0.5490390756573741,0.4492600755323289,,0,0,0,0.47167408321429233,0.8297945273257803,0.3473972696602805,0.4726165609471348,0.8326452841579105,0.09006399427213539,13.446082785550116,,False,False,13.446611556760622,0.4491139294158986
D,5454.0,drill,137.9078,271.8813,,,0,0,0,0.29407596045207096,0.011280116143212266,0.4333222698566719,0.2936011208168019,-0.004727947836738462,-0.5138714701082533,0.4489301612614315,,0,0,0,0.4700219006576247,0.824797092853624,0.28167087427762444,0.47062302567813485,0.8266153440435119,0.024810849951481993,13.415593665102685,,False,False,13.415657320487128,0.4489125471480875
D,5455.0,drill,137.8575,272.0661,,,0,0,0,0.29383682874113215,0.00863040116278071,0.40637039703164385,0.293560026223108,-0.005407416889212183,-0.47040217091645126,0.4487111648802761,,0,0,0,0.468252914554013,0.8194463571862622,0.2158967521451049,0.46860324086379884,0.8205060056917869,-0.020379145102177604,13.384703084213653,,False,False,13.384703084213633,0.44871116488027635
D,5456.0,drill,138.177,272.1151,,,0,0,0,0.2936692274126453,0.007246697893499556,0.3769966786703248,0.2935222369115715,-0.006032235518509513,-0.4226720032762704,0.4485097826124651,,0,0,0,0.4663933370936252,0.8138216055710832,0.16137661777629694,0.46657929393352937,0.8143840779917728,-0.05028134256070659,13.353748847940146,,False,False,13.353748847940137,0.4485097826124652
D,5457.0,drill,138.0582,272.0809,,,0,0,0,0.2935541407496469,0.006814595362397979,0.34592993356583096,0.293484447600035,-0.006657054147806669,-0.3701708018111253,0.44830840034465413,,0,0,0,0.4644672336704595,0.8079956297398885,0.12257101198988034,0.46455534700326195,0.8082621502917651,-0.06937927960791417,13.322794611666671,,False,False,13.322794611666643,0.44830840034465413
D,5458.0,drill,138.6819,272.1384,,,0,0,0,0.29347494699612864,0.007059264990083784,0.3137863557087514,0.2934466582884984,-0.00728187277710417,-0.30988767158270647,0.44810701807684306,,0,0,0,0.46249566451956825,0.8020321315785376,0.09774189337028534,0.4625314000729939,0.8021402225917552,-0.08107355134403407,13.291840375393186,,False,False,13.291840375393146,0.448107018076843
D,5459.0,drill,138.2175,272.2312,,,0,0,0,0.29341801932309886,0.007755397125072,0.2813241175762332,0.29340886897696195,-0.007906691406401843,-0.24073343895242852,0.4479056358090319,,0,0,0,0.46049590580861083,0.7959833671258425,0.08378016045116096,0.4605074531427215,0.7960182948917324,-0.08779133463198295,13.260886139119634,,False,False,13.260886139119652,0.44790563580903187
D,5460.0,drill,138.295,272.2596,,,0,0,0,0.2933731283020498,0.008497637327371394,0.24944403259055276,0.2933710796654254,-0.008531510035699862,-0.17202880778514815,0.4477042535412207,,0,0,0,0.45848092381957894,0.7898885561062468,0.07798348147966985,0.4584835062124548,0.7898963671917267,-0.0913043593853063,13.22993190284617,,False,False,13.229931902846157,0.44770425354122073
D,5461.0,drill,138.2269,272.3054,,,0,0,0,0.29333351070603264,0.009152685303452339,0.2190853338779065,0.29333329035388883,-0.00915632866499788,-0.12313539052024089,0.44750287127340943,,0,0,0,0.4564592818077903,0.7837736002018282,0.07822312060542448,0.45645955928218584,0.7837744394917141,-0.09290309584098563,13.19897766657267,,False,False,13.198977666572661,0.44750287127340965
D,5462.0,drill,138.6899,272.2833,,,0,0,0,0.2932955010423523,0.009781147294294978,0.19107114220186247,0.2932955010423523,-0.009781147294295208,-0.10066195083375291,0.4473014890055984,,0,0,0,0.454435612351917,0.777652511791702,0.08281296935255686,0.4544356123519168,0.7776525117917014,-0.09349038599682138,13.16802343029917,,False,False,13.168023430299167,0.4473014890055985
D,5463.0,drill,138.2073,272.2644,,,0,0,0,0.2932577117308159,0.010405965923592516,0.16595490380526254,0.2932577117308158,-0.010405965923592882,-0.09442332754267016,0.4471001067377873,,0,0,0,0.45241166542164835,0.7715305840916904,0.08769826508963012,0.45241166542164907,0.7715305840916926,-0.09364055886732242,13.13706919402569,,False,False,13.137069194025672,0.4471001067377874
D,5464.0,drill,138.1325,272.2702,,,0,0,0,0.2932199224192793,0.011030784552890109,0.14402067658467535,0.29321992241927924,-0.011030784552890728,-0.09365859496824466,0.4468987244699761,,0,0,0,0.45038771849137965,0.7654086563916789,0.09059008099613984,0.45038771849137776,0.7654086563916729,-0.0936585811586549,13.106114957752155,,False,False,13.106114957752176,0.44689872446997625
D,5465.0,drill,138.6766,272.3016,,,0,0,0,0.2931821331077427,0.011655603182187781,0.12558652946177232,0.2931821331077428,-0.011655603182187196,-0.09365859496789496,0.44669734220216534,,0,0,0,0.44836377156111074,0.7592867286916662,0.09220870109951831,0.4483637715611114,0.7592867286916682,-0.09365858115841122,13.075160721478696,,False,False,13.075160721478682,0.44669734220216517
D,5466.0,drill,138.487,272.2879,,,0,0,0,0.2931443437962063,0.01228042181148541,0.11117125768741078,0.29314434379620624,-0.012280421811485214,-0.09365859496785783,0.4464959599343541,,0,0,0,0.446339824630842,0.7531648009916542,0.09304770308713918,0.44633982463084043,0.7531648009916496,-0.0936585811586298,13.044206485205166,,False,False,13.044206485205185,0.44649595993435404
D,5467.0,drill,138.3598,272.3251,,,0,0,0,0.29310655448466966,0.01290524044078299,0.1013662680883814,0.2931065544846697,-0.012905240440782888,-0.09365859496787236,0.44629457766654296,,0,0,0,0.4443158777005734,0.7470428732916432,0.09343885285555707,0.4443158777005732,0.7470428732916422,-0.09365858115848336,13.013252248931693,,False,False,13.01325224893169,0.4462945776665429
D,5468.0,drill,138.4122,272.2897,,,0,0,0,0.29306876517313313,0.013530059070080584,0.09614158723384197,0.2930687651731332,-0.013530059070080388,-0.09365859496768034,0.4460931953987319,,0,0,0,0.44229193077030476,0.7409209455916314,0.09359580097375717,0.44229193077030465,0.740920945591631,-0.09365858115845478,12.9822980126582,,False,False,12.982298012658196,0.44609319539873177
D,5469.0,drill,138.7389,272.3232,,,0,0,0,0.29303097586159665,0.014154877699378166,0.09417646753029746,0.29303097586159665,-0.014154877699378062,-0.09365859496759299,0.44589181313092074,,0,0,0,0.440267983840036,0.7347990178916195,0.09364616666158586,0.44026798384003574,0.7347990178916187,-0.09365858115846779,12.951343776384702,,False,False,12.9513437763847,0.4458918131309207
D,5470.0,drill,138.9669,272.3116,,,0,0,0,0.2929931865500601,0.014779696328675736,0.09370957713916939,0.2929931865500602,-0.01477969632867522,-0.09365859496745213,0.4456904308631098,,0,0,0,0.4382440369097675,0.7286770901916082,0.09365737967234539,0.43824403690976904,0.7286770901916131,-0.09365858115827656,12.920389540111238,,False,False,12.920389540111206,0.44569043086310955
D,5471.0,drill,139.0256,272.377,,,0,0,0,0.2929553972385236,0.015404514957973328,0.09365859496744448,0.2929553972385236,-0.015404514957973408,-0.09365859496746247,0.4454890485952985,,0,0,0,0.4362200899794987,0.7225551624915962,0.09365858115841644,0.43622008997949935,0.7225551624915982,-0.09365858115835247,12.889435303837727,,False,False,12.889435303837711,0.4454890485952984
D,5472.0,drill,138.468,272.385,,,0,0,0,0.29291760792698707,0.016029333587270978,0.0936585949673662,0.29291760792698707,-0.016029333587271773,-0.09365859496757978,0.4452876663274871,,0,0,0,0.43419614304922993,0.7164332347915844,0.09365858115840807,0.4341961430492279,0.7164332347915782,-0.09365858115859105,12.85848106756419,,False,False,12.858481067564215,0.44528766632748734
D,5473.0,drill,138.3459,272.3854,,,0,0,0,0.29287981861545054,0.01665415221656864,0.09365859496728839,0.29287981861545054,-0.016654152216568584,-0.09365859496728357,0.44508628405967626,,0,0,0,0.4321721961189612,0.7103113070915724,0.09365858115840558,0.4321721961189618,0.7103113070915743,-0.09365858115834713,12.827526831290735,,False,False,12.82752683129072,0.4450862840596762
D,5474.0,drill,138.2393,272.411,,,0,0,0,0.292842029303914,0.01727897084586629,0.0936585949672073,0.29284202930391406,-0.017278970845865566,-0.09365859496698781,0.44488490179186535,,0,0,0,0.43014824918869254,0.704189379391561,0.09365858115838442,0.43014824918869393,0.7041893793915651,-0.09365858115825143,12.796572595017253,,False,False,12.796572595017224,0.4448849017918651
D,5475.0,drill,138.787,272.3664,,,0,0,0,0.2928042399923775,0.01790378947516392,0.09365859496711601,0.2928042399923775,-0.01790378947516376,-0.09365859496705677,0.44468351952405405,,0,0,0,0.42812430225842385,0.6980674516915493,0.09365858115837462,0.42812430225842457,0.6980674516915515,-0.09365858115830746,12.765618358743748,,False,False,12.76561835874373,0.44468351952405394
D,5476.0,low_pressure_event,138.3379,272.3705,,,0,0,0,0.292766450680841,0.01852860810446156,0.09365859496703176,0.29276645068084095,-0.018528608104461605,-0.09365859496707314,0.44448213725624286,,0,0,0,0.4261003553281551,0.6919455239915372,0.09365858115837121,0.42610035532815466,0.691945523991536,-0.09365858115841609,12.734664122470233,,False,False,12.734664122470235,0.44448213725624286
D,5477.0,low_pressure_event,121.6291,264.616,,,0,0,0,0.2927286613693045,0.019153426733759197,0.0936585949669478,0.2927286613693044,-0.01915342673375876,-0.09365859496683183,0.4442807549884319,,0,0,0,0.4240764083978864,0.6858235962915256,0.09365858115836005,0.42407640839788796,0.6858235962915303,-0.09365858115821421,12.70370988619677,,False,False,12.703709886196739,0.4442807549884317
D,5478.0,low_pressure_event,129.4507,265.2487,,,0,0,0,0.29269087205776784,0.01977824536305686,0.09365859496686764,0.29269087205776795,-0.01977824536305678,-0.09365859496679659,0.44407937272062065,,0,0,0,0.42205246146761755,0.6797016685915133,0.09365858115836194,0.4220524614676173,0.6797016685915127,-0.09365858115838817,12.672755649923245,,False,False,12.672755649923245,0.4440793727206206
D,5479.0,low_pressure_event,134.8189,268.9671,,,0,0,0,0.2926530827462314,0.020403063992354514,0.0936585949667846,0.2926530827462313,-0.020403063992355485,-0.0936585949670702,0.4438779904528092,,0,0,0,0.42002851453734874,0.6735797408915012,0.09365858115836255,0.4200285145373468,0.6735797408914955,-0.0936585811585296,12.641801413649722,,False,False,12.64180141364975,0.44387799045280946
D,5480.0,drill,137.0996,270.8854,,,0,0,0,0.29261529343469483,0.021027882621652137,0.09365859496669864,0.29261529343469483,-0.021027882621652127,-0.09365859496672795,0.4436766081849984,,0,0,0,0.4180045676070801,0.6674578131914897,0.09365858115834905,0.41800456760707977,0.6674578131914888,-0.09365858115837372,12.610847177376252,,False,False,12.610847177376254,0.4436766081849984
D,5481.0,drill,138.1805,271.8003,,,0,0,0,0.2925775041231583,0.021652701250949764,0.0936585949666096,0.2925775041231583,-0.021652701250949973,-0.09365859496664154,0.4434752259171872,,0,0,0,0.41598062067681135,0.661335885491478,0.09365858115833774,0.41598062067681146,0.6613358854914783,-0.09365858115831276,12.579892941102763,,False,False,12.57989294110276,0.44347522591718724
D,5482.0,drill,138.644,272.2208,,,0,0,0,0.29253971481162183,0.02227751988024746,0.09365859496654477,0.2925397148116218,-0.0222775198802473,-0.09365859496650303,0.44327384364937616,,0,0,0,0.41395667374654255,0.6552139577914657,0.0936585811583415,0.4139566737465427,0.6552139577914663,-0.09365858115833632,12.548938704829267,,False,False,12.548938704829265,0.4432738436493761
D,5483.0,drill,138.8866,272.4447,,,0,0,0,0.2925019255000853,0.02290233850954509,0.09365859496645944,0.2925019255000853,-0.022902338509544973,-0.09365859496641663,0.44307246138156503,,0,0,0,0.4119327268162738,0.649092030091454,0.09365858115833382,0.411932726816273,0.6490920300914516,-0.09365858115840346,12.517984468555756,,False,False,12.517984468555769,0.443072461381565
D,5484.0,drill,139.2421,272.5203,,,0,0,0,0.2924641361885488,0.02352715713884275,0.09365859496638107,0.2924641361885488,-0.023527157138842646,-0.09365859496633346,0.4428710791137539,,0,0,0,0.4099087798860051,0.6429701023914421,0.09365858115832913,0.40990877988600527,0.6429701023914427,-0.09365858115830031,12.487030232282276,,False,False,12.487030232282274,0.4428710791137539
D,5485.0,drill,139.2628,272.498,,,0,0,0,0.2924263468770122,0.024151975768140415,0.09365859496630632,0.2924263468770122,-0.024151975768140148,-0.09365859496624983,0.4426696968459428,,0,0,0,0.40788483295573624,0.63684817469143,0.09365858115833241,0.40788483295573646,0.6368481746914307,-0.09365858115830496,12.45607599600878,,False,False,12.456075996008778,0.44266969684594276
D,5486.0,drill,139.0723,272.5594,,,0,0,0,0.29238855756547566,0.024776794397438028,0.09365859496621799,0.29238855756547566,-0.024776794397438167,-0.09365859496621691,0.44246831457813157,,0,0,0,0.4058608860254676,0.6307262469914184,0.09365858115831843,0.405860886025467,0.6307262469914167,-0.09365858115836159,12.425121759735273,,False,False,12.425121759735283,0.4424683145781316
D,5487.0,drill,139.2434,272.6344,,,0,0,0,0.29235076825393913,0.025401613026735586,0.09365859496611263,0.29235076825393913,-0.025401613026736183,-0.0936585949662903,0.4422669323103203,,0,0,0,0.403836939095199,0.624604319291407,0.09365858115829877,0.403836939095198,0.624604319291404,-0.09365858115838864,12.394167523461773,,False,False,12.394167523461789,0.4422669323103205
D,5488.0,drill,139.3362,272.685,,,0,0,0,0.2923129789424026,0.026026431656033168,0.09365859496601082,0.29231297894240266,-0.026026431656032998,-0.09365859496594804,0.44206555004250947,,0,0,0,0.4018129921649304,0.6184823915913956,0.09365858115828254,0.40181299216493144,0.6184823915913987,-0.09365858115817753,12.36321328718831,,False,False,12.363213287188293,0.4420655500425094
D,5489.0,drill,139.3349,272.7522,,,0,0,0,0.2922751896308661,0.02665125028533076,0.09365859496591945,0.2922751896308661,-0.026651250285331014,-0.0936585949660156,0.4418641677746982,,0,0,0,0.39978904523466174,0.6123604638913841,0.09365858115827062,0.3997890452346615,0.6123604638913832,-0.09365858115830777,12.332259050914796,,False,False,12.332259050914798,0.4418641677746983
D,5490.0,low_pressure_event,131.8,272.3321,,,0,0,0,0.2922374003193296,0.02727606891462839,0.09365859496583842,0.2922374003193296,-0.027276068914628172,-0.09365859496577661,0.44166278550688726,,0,0,0,0.39776509830439305,0.6062385361913722,0.09365858115826436,0.3977650983043939,0.6062385361913748,-0.09365858115819217,12.301304814641318,,False,False,12.301304814641302,0.44166278550688715
D,5491.0,low_pressure_event,112.7137,269.4289,,,0,0,0,0.29219961100779307,0.027900887543926004,0.0936585949657507,0.292199611007793,-0.027900887543926535,-0.09365859496589765,0.4414614032390759,,0,0,0,0.39574115137412436,0.6001166084913606,0.09365858115825317,0.39574115137412336,0.6001166084913575,-0.09365858115834585,12.270350578367795,,False,False,12.270350578367808,0.441461403239076
D,5492.0,low_pressure_event,133.446,270.7525,,,0,0,0,0.29216182169625654,0.028525706173223645,0.09365859496567314,0.29216182169625654,-0.02852570617322369,-0.09365859496571077,0.44126002097126493,,0,0,0,0.39371720444385566,0.5939946807913489,0.09365858115824756,0.39371720444385555,0.5939946807913484,-0.09365858115826332,12.239396342094313,,False,False,12.239396342094313,0.44126002097126493
D,5493.0,low_pressure_event,137.5259,272.0103,,,0,0,0,0.29212403238472,0.029150524802521272,0.09365859496558868,0.29212403238472,-0.02915052480252102,-0.09365859496547131,0.4410586387034539,,0,0,0,0.391693257513587,0.5878727530913374,0.09365858115823758,0.3916932575135877,0.5878727530913392,-0.09365858115817857,12.208442105820831,,False,False,12.208442105820819,0.4410586387034538
D,5494.0,drill,138.0836,272.4067,,,0,0,0,0.2920862430731834,0.0297753434318189,0.09365859496551115,0.2920862430731835,-0.029775343431818865,-0.09365859496549003,0.4408572564356427,,0,0,0,0.38966931058331833,0.5817508253913256,0.0936585811582333,0.3896693105833182,0.5817508253913252,-0.09365858115823439,12.177487869547324,,False,False,12.177487869547322,0.44085725643564266
D,5495.0,drill,137.6321,272.5912,,,0,0,0,0.292048453761647,0.030400162061116506,0.09365859496542311,0.292048453761647,-0.03040016206111585,-0.09365859496520056,0.4406558741678318,,0,0,0,0.38764536365304963,0.5756288976913138,0.09365858115822742,0.3876453636530506,0.5756288976913168,-0.09365858115813049,12.146533633273846,,False,False,12.146533633273828,0.44065587416783153
D,5496.0,drill,137.566,272.6529,,,0,0,0,0.2920106644501104,0.031024980690414133,0.09365859496534194,0.2920106644501104,-0.031024980690413866,-0.09365859496527114,0.44045449190002056,,0,0,0,0.38562141672278094,0.5695069699913019,0.09365858115822372,0.38562141672278183,0.5695069699913048,-0.093658581158134,12.11557939700035,,False,False,12.115579397000332,0.44045449190002045
D,5497.0,drill,137.5256,272.7047,,,0,0,0,0.29197287513857384,0.03164979931971172,0.09365859496524713,0.2919728751385739,-0.031649799319711715,-0.09365859496528753,0.44025310963220937,,0,0,0,0.3835974697925123,0.5633850422912906,0.09365858115820501,0.38359746979251197,0.5633850422912896,-0.09365858115824227,12.084625160726837,,False,False,12.084625160726837,0.4402531096322093
D,5498.0,drill,137.7645,272.7525,,,0,0,0,0.29193508582703737,0.03227461794900937,0.09365859496516962,0.29193508582703737,-0.03227461794900922,-0.09365859496510065,0.4400517273643983,,0,0,0,0.3815735228622435,0.5572631145912784,0.09365858115821,0.3815735228622432,0.5572631145912776,-0.09365858115823557,12.05367092445334,,False,False,12.053670924453343,0.4400517273643982
D,5499.0,drill,137.718,272.8425,,,0,0,0,0.29189729651550084,0.032899436578306955,0.09365859496507506,0.29189729651550084,-0.03289943657830723,-0.09365859496517007,0.43985034509658705,,0,0,0,0.37954957593197486,0.551141186891267,0.0936585811581936,0.3795495759319747,0.5511411868912663,-0.09365858115821633,12.022716688179848,,False,False,12.022716688179846,0.4398503450965871
D,5500.0,drill,137.9651,272.8055,,,0,0,0,0.29185950720396436,0.033524255207604596,0.09365859496499404,0.2918595072039643,-0.03352425520760456,-0.09365859496498319,0.439648962828776,,0,0,0,0.37752562900170616,0.5450192591912553,0.09365858115818718,0.3775256290017065,0.5450192591912562,-0.09365858115815517,11.99176245190636,,False,False,11.991762451906352,0.43964896282877597
D,5501.0,drill,137.396,272.7329,,,0,0,0,0.2918217178924278,0.034149073836902244,0.09365859496491975,0.2918217178924278,-0.03414907383690258,-0.09365859496505374,0.4394475805609648,,0,0,0,0.3755016820714374,0.5388973314912434,0.0936585811581851,0.3755016820714363,0.53889733149124,-0.09365858115829746,11.960808215632843,,False,False,11.960808215632856,0.43944758056096483
D,5502.0,low_pressure_event,130.5995,272.2363,,,0,0,0,0.2917839285808912,0.03477389246619985,0.09365859496483167,0.29178392858089125,-0.03477389246620025,-0.0936585949649699,0.43924619829315364,,0,0,0,0.3734777351411688,0.5327754037912319,0.09365858115817376,0.37347773514116755,0.532775403791228,-0.09365858115830056,11.929853979359347,,False,False,11.929853979359361,0.4392461982931537
D,5503.0,low_pressure_event,118.4434,269.4094,,,0,0,0,0.2917461392693548,0.035398711095497505,0.09365859496475379,0.2917461392693547,-0.03539871109549741,-0.09365859496473043,0.4390448160253427,,0,0,0,0.3714537882109001,0.52665347609122,0.09365858115816889,0.37145378821090064,0.5266534760912217,-0.09365858115812167,11.89889974308588,,False,False,11.898899743085867,0.4390448160253426
D,5504.0,low_pressure_event,136.5598,271.3923,,,0,0,0,0.2917083499578182,0.03602352972479515,0.09365859496467563,0.2917083499578182,-0.03602352972479491,-0.09365859496459332,0.4388434337575316,,0,0,0,0.36942984128063133,0.5205315483912083,0.09365858115816242,0.3694298412806329,0.5205315483912129,-0.0936585811580272,11.867945506812399,,False,False,11.86794550681237,0.4388434337575315
D,5505.0,low_pressure_event,132.3707,272.0436,,,0,0,0,0.2916705606462816,0.03664834835409281,0.09365859496459403,0.29167056064628166,-0.036648348354092926,-0.09365859496461412,0.43864205148972035,,0,0,0,0.36740589435036264,0.5144096206911964,0.09365858115815602,0.3674058943503614,0.5144096206911928,-0.09365858115826711,11.836991270538862,,False,False,11.836991270538876,0.43864205148972035
D,5506.0,low_pressure_event,116.8179,262.3004,,,0,0,0,0.29163277133474513,0.03727316698339043,0.09365859496450882,0.2916327713347452,-0.037273166983390255,-0.0936585949644791,0.43844066922190933,,0,0,0,0.36538194742009394,0.5082876929911848,0.09365858115814811,0.3653819474200945,0.5082876929911865,-0.09365858115810005,11.806037034265394,,False,False,11.806037034265382,0.4384406692219092
D,5507.0,low_pressure_event,132.7133,268.4825,,,0,0,0,0.2915949820232086,0.03789798561268801,0.09365859496440991,0.2915949820232086,-0.03789798561268828,-0.0936585949644955,0.4382392869540981,,0,0,0,0.3633580004898254,0.5021657652911734,0.09365858115812893,0.3633580004898249,0.5021657652911721,-0.0936585811581669,11.775082797991885,,False,False,11.775082797991885,0.43823928695409814
D,5508.0,low_pressure_event,135.8878,271.2737,,,0,0,0,0.29155719271167213,0.03852280424198567,0.09365859496433489,0.2915571927116721,-0.03852280424198578,-0.09365859496435698,0.438037904686287,,0,0,0,0.36133405355955667,0.4960438375911616,0.09365858115812681,0.3613340535595563,0.49604383759116044,-0.0936585811581471,11.74412856171839,,False,False,11.74412856171839,0.438037904686287
D,5509.0,drill,136.2741,272.2072,,,0,0,0,0.2915194034001356,0.03914762287128332,0.0936585949642564,0.29151940340013555,-0.039147622871282935,-0.09365859496416892,0.43783652241847604,,0,0,0,0.359310106629288,0.4899219098911498,0.0936585811581197,0.35931010662928853,0.48992190989115164,-0.09365858115806447,11.71317432544491,,False,False,11.713174325444896,0.43783652241847587
D,5510.0,low_pressure_event,136.326,272.3914,,,0,0,0,0.291481614088599,0.039772441500580895,0.09365859496415022,0.2914816140885991,-0.0397724415005806,-0.09365859496403249,0.4376351401506649,,0,0,0,0.35728615969901933,0.4837999821911384,0.09365858115810115,0.3572861596990198,0.4837999821911397,-0.09365858115805739,11.682220089171414,,False,False,11.6822200891714,0.43763514015066474
D,5511.0,low_pressure_event,115.5199,269.9798,,,0,0,0,0.29144382477706254,0.0403972601298785,0.09365859496405787,0.29144382477706254,-0.040397260129878626,-0.09365859496409865,0.43743375788285366,,0,0,0,0.35526221276875064,0.4776780544911266,0.09365858115809476,0.35526221276875125,0.47767805449112843,-0.09365858115803674,11.651265852897922,,False,False,11.651265852897906,0.43743375788285366
D,5512.0,low_pressure_event,131.2417,270.2858,,,0,0,0,0.291406035465526,0.04102207875917618,0.09365859496398626,0.29140603546552596,-0.04102207875917647,-0.09365859496406341,0.43723237561504247,,0,0,0,0.3532382658384817,0.47155612679111436,0.09365858115810498,0.3532382658384814,0.4715561267911133,-0.09365858115814651,11.62031161662441,,False,False,11.62031161662441,0.4372323756150425
D,5513.0,low_pressure_event,137.5895,271.6843,,,0,0,0,0.29136824615398943,0.041646897388473776,0.0936585949638938,0.2913682461539895,-0.04164689738847363,-0.09365859496382255,0.4370309933472315,,0,0,0,0.3512143189082132,0.46543419909110295,0.09365858115808653,0.35121431890821286,0.465434199091102,-0.09365858115811719,11.589357380350917,,False,False,11.589357380350915,0.4370309933472314
D,5514.0,drill,137.5806,272.1881,,,0,0,0,0.2913304568424529,0.04227171601777142,0.09365859496380799,0.29133045684245296,-0.04227171601777096,-0.09365859496368638,0.4368296110794205,,0,0,0,0.34919037197794445,0.45931227139109104,0.0936585811580837,0.34919037197794595,0.4593122713910957,-0.0936585811579284,11.558403144077449,,False,False,11.55840314407742,0.43682961107942025
D,5515.0,drill,137.5297,272.2986,,,0,0,0,0.29129266753091637,0.042896534647069,0.09365859496371189,0.29129266753091637,-0.04289653464706949,-0.09365859496385767,0.43662822881160906,,0,0,0,0.3471664250476758,0.4531903436910796,0.09365858115807012,0.3471664250476753,0.4531903436910781,-0.09365858115812344,11.527448907803924,,False,False,11.527448907803924,0.4366282288116092
D,5516.0,drill,136.823,272.4068,,,0,0,0,0.2912548782193799,0.043521353276366644,0.09365859496362614,0.29125487821937984,-0.04352135327636734,-0.0936585949638764,0.4364268465437979,,0,0,0,0.3451424781174071,0.4470684159910679,0.09365858115806376,0.3451424781174057,0.4470684159910637,-0.09365858115819095,11.496494671530415,,False,False,11.49649467153043,0.43642684654379804
D,5517.0,drill,136.8348,272.3937,,,0,0,0,0.29121708890784337,0.044146171905664285,0.09365859496354051,0.29121708890784337,-0.044146171905663806,-0.09365859496337736,0.43622546427598713,,0,0,0,0.3431185311871383,0.44094648829105587,0.09365858115806246,0.3431185311871388,0.4409464882910573,-0.09365858115802206,11.465540435256948,,False,False,11.465540435256933,0.4362254642759869
