well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
A,3521.0,drill,105.6511,258.4546,110.5138340053862,260.07134541644155,0,1,0,0.44020673073397176,1.8433749417312788,0.6042998354820723,-0.5893582289535672,-2.161688323047688,-0.7684301875429984,-1.6686131956510488,-1.6167454164415176,0,0,0,0.6609099923171446,1.2740540675108714,0.5695708035123848,-0.6776876540311858,-1.32766684027748,-0.5899320200765772,-4.932207514038087,-4.862734005386201,False,False,-4.862734005386201,-1.6167454164415176
A,3522.0,drill,105.7497,258.6743,110.5030042539211,260.09870230726386,0,1,0,0.46014176094033815,1.8885848962472025,0.5716671103335109,-0.6515740747149972,-2.29318364202667,-1.001089931283204,-1.773353592253733,-1.424402307263847,0,0,0,0.6662343999386925,1.2910681342381762,0.5839148676974303,-0.6660080917922983,-1.2903449698643403,-0.29307593776209784,-4.842006270200691,-4.753304253921101,False,False,-4.753304253921101,-1.424402307263847
A,3523.0,drill,105.5925,258.4246,110.02446472040822,260.156962364462,0,1,0,0.4739996721921837,1.9178740658814364,0.5524007577749426,-0.7110461731760769,-2.4188799571981536,-1.2803448791847454,-1.8734748893826558,-1.7323623644620056,0,0,0,0.669720328259903,1.3022073672344727,0.6077196158694065,-0.6726671927452547,-1.311624029622827,-0.3974091960357693,-4.893434498117961,-4.431964720408217,False,False,-4.431964720408217,-1.7323623644620056
A,3524.0,drill,105.1766,257.8834,110.0538800779659,260.1165703676372,0,1,0,0.4762586202680547,1.922648429938668,0.5553546052974702,-0.7735952161216708,-2.551079499827531,-1.564749759083722,-1.9787762235533999,-2.2331703676372285,0,0,0,0.6715773588365311,1.3081414812977021,0.6256433090782559,-0.6951163504599995,-1.3833599849589104,-1.1807403429793601,-5.066809313676522,-4.8772800779659065,False,False,-4.8772800779659065,-2.2331703676372285
A,3525.0,low_pressure_event,98.5228,256.4849,109.99783621202891,259.67194518597944,0,0,0,0.4614773208432762,1.8914076478035473,0.5959889720705716,-0.7696143736914283,-2.5426658531308832,-1.4847883744050332,-1.972074474025551,-3.187045185979457,0,0,0,0.6694296663657252,1.301278561400259,0.6149039619123848,-0.70204875801679,-1.4055123919750012,-1.2280486984580838,-5.120348288136392,-11.475036212028911,False,False,-11.475036212028911,-3.187045185979457
A,3526.0,low_pressure_event,89.6601,256.192,110.01328281018587,258.6311353749453,0,0,0,0.4438355729595663,1.829975753381665,0.6510515994846957,-0.5656474243583907,-2.111574726176456,-0.6590321449554368,-1.6286960483926065,-2.4391353749452946,0,0,0,0.6621919026438218,1.2781503932219682,0.5834019776470025,-0.6931490063091791,-1.3770733654818124,-0.8204667934996692,-5.051615517382567,-20.35318281018587,False,False,-20.35318281018587,-2.4391353749452946
A,3527.0,low_pressure_event,87.6151,255.1364,110.03685802808452,257.4665171747496,0,0,0,0.4218616452942913,1.752990734483686,0.6962278102310241,-0.40551944930367034,-1.7731387714838267,-0.12430262115130729,-1.3591205502352925,-2.3301171747495744,0,0,0,0.6509289182939691,1.2421596913640824,0.5679757515465463,-0.6779210371419756,-1.3284126125966265,-0.5322709984056265,-4.934009931496319,-22.421758028084525,False,False,-22.421758028084525,-2.3301171747495744
A,3528.0,low_pressure_event,85.3502,257.6049,110.73220728229595,256.12792711451755,0,0,0,0.39243642242662496,1.6690666109033834,0.719189859952824,-0.3406583714184102,-1.6360526638940092,0.02437995907525249,-1.2499269044906047,1.4769728854824393,0,0,0,0.6368943372047494,1.1973123926382316,0.5720937396783968,-0.662620690736405,-1.2795205793041828,-0.3948592563569115,-4.815845376293181,-25.382007282295945,True,False,-16.912386673942436,1.4769728854824393
A,3529.0,low_pressure_event,99.453,258.4172,110.85601531980035,255.68597788725305,0,0,0,0.35547428588215113,1.5811035134130207,0.7093099036534933,-0.3099428988278861,-1.5711344615220817,0.04403929621122521,-1.1982173963806177,2.7312221127469343,0,0,0,0.6216353925828716,1.1485526581404046,0.6012922667972233,-0.6512589885072828,-1.24321442590606,-0.36771853272035393,-4.728098964893901,-11.403015319800346,False,False,-11.403015319800346,2.7312221127469343
A,3530.0,low_pressure_event,105.0265,258.8616,111.42894199216681,256.0270513696896,0,0,0,0.3120858442829634,1.489400557385328,0.6609841981576005,-0.27238046347656414,-1.49174496905919,0.07593287998455514,-1.134981024232814,2.834548630310394,0,0,0,0.6070509419291017,1.1019482592585272,0.6499066950560153,-0.6510754003135448,-1.2426277725164954,-0.4753123396197728,-4.726681113514686,-6.402441992166814,False,False,-6.402441992166814,2.834548630310394
A,3531.0,drill,105.3567,258.8239,111.53758210708578,256.8873619921976,0,0,0,0.2665298756169577,1.3931164587313705,0.5820738512600675,-0.19103108379693393,-1.319810271414256,0.2377135524454155,-0.9980293170471661,1.936538007802369,0,0,0,0.5925333908516361,1.0555576369948527,0.6826969435890636,-0.6504518752383095,-1.2406353072527039,-0.5715720692524132,-4.7218656301772395,-6.180882107085779,False,False,-6.180882107085779,1.936538007802369
A,3532.0,drill,107.7142,259.3574,111.22522597863318,258.0287834635445,0,0,0,0.21745288251986808,1.2893905544564852,0.5076977230346734,-0.034995121123325194,-0.9900229249135577,0.6410811372703551,-0.7353427230661966,1.3286165364554563,0,0,0,0.5766955963793424,1.0049481962611226,0.6572309043052862,-0.6126101110775157,-1.119712503013402,-0.29646513534331564,-4.429613735244051,-3.511025978633171,False,False,-3.511025978633171,1.3286165364554563
A,3533.0,drill,107.3724,259.268,110.87555835552065,259.34322877682047,0,0,0,0.16693293657715438,1.1826149199660128,0.4452940620610277,0.08568156729076258,-0.7349686145183247,0.966786346718607,-0.5321834788174279,-0.07522877682049511,0,0,0,0.5607470948690191,0.9539849928055847,0.6186665191734416,-0.5567433716212137,-0.94119115369001,0.1411537703275341,-3.9981549797677713,-3.503158355520654,False,False,-3.503158355520654,-0.07522877682049511
A,3534.0,drill,108.8002,259.3849,110.68360977841866,259.9112252000457,0,0,0,0.1305059133365879,1.1002026551129798,0.43484259534038283,0.10838139233123993,-0.6869917575306291,1.017894420288895,-0.4939683159685915,-0.526325200045676,0,0,0,0.5461335447126182,0.9072876068884,0.5855482540559845,-0.5105420912268553,-0.7935556375181634,0.49377061699328784,-3.641342551937569,-1.8834097784186525,False,False,-1.8834097784186525,-0.526325200045676
A,3535.0,drill,109.919,259.4064,110.33060379475252,260.17531716349964,0,0,0,0.10570818329055758,1.0383362751098697,0.4523652002645574,0.07712049781445109,-0.7530627278074942,0.8972824096916069,-0.5465960420690857,-0.7689171634996228,0,0,0,0.5334442787001309,0.8667392428256543,0.5713590455682004,-0.47351443885343175,-0.6752343155954568,0.7986103873451793,-3.3553780412694323,-0.41160379475252284,False,False,-0.41160379475252284,-0.7689171634996228
A,3536.0,drill,108.9342,259.3461,110.35266335945575,260.367529577836,0,0,0,0.08582664983927665,0.9843574930552118,0.46408808785716843,0.034926180786459884,-0.8422418606922494,0.6202308430530387,-0.6176301885281373,-1.0214295778360452,0,0,0,0.5225576970688904,0.831951330353181,0.6150583015188648,-0.44880348470301745,-0.5962708228100764,1.0279099268589735,-3.1645353748075995,-1.4184633594557425,False,False,-1.4184633594557425,-1.0214295778360452
A,3537.0,drill,106.9172,257.7628,109.89606216189874,260.16729383662926,0,0,0,0.06861397219971174,0.9333937532332506,0.46410735293110117,-0.0007474507271805152,-0.9176393016112779,0.27620434884481115,-0.6776867588000324,-2.4044938366292286,0,0,0,0.5130037766291786,0.8014219172386077,0.68667063134288,-0.4472413319857514,-0.5912789866361813,1.022292361643977,-3.1524708714230285,-2.9788621618987463,False,False,-2.9788621618987463,-2.4044938366292286
A,3538.0,drill,106.1412,259.4409,108.71563829992591,259.88722818601633,0,0,0,0.05464451126579741,0.8861606295860784,0.48026792086954817,-0.027706643185991076,-0.9746184773887895,-0.09668967572174958,-0.7230725680848824,-0.4463281860163306,0,0,0,0.5035535913514753,0.7712239883179257,0.7512099957989238,-0.4549039265832705,-0.6157646956677102,0.8892629240314971,-3.2116490794398187,-2.574438299925916,False,False,-2.574438299925916,-0.4463281860163306
A,3539.0,low_pressure_event,102.2382,258.0014,107.97666464026103,259.48620335236365,0,0,0,0.047365676069333715,0.8477112658491366,0.5124374535875341,-0.03744031966532726,-0.9951909357042562,-0.4491078357028125,-0.7394592156080432,-1.484803352363656,0,0,0,0.49325838169347863,0.7383257963418149,0.783451750920601,-0.45754943337559184,-0.6242183739529591,0.7987497537226967,-3.2320803249237584,-5.738464640261029,False,False,-5.738464640261029,-1.484803352363656
A,3540.0,low_pressure_event,90.7162,257.3376,107.54480966874743,258.3328523925966,0,0,0,0.05218385395587401,0.8276660972140232,0.5532198067051338,-0.01181518455072273,-0.9410313357737933,-0.548733459800346,-0.6963192922966582,-0.9952523925965693,0,0,0,0.4841198046738703,0.7091236070550696,0.8006366307710612,-0.46282123536194136,-0.641064340141929,0.6495829214804166,-3.272794444743242,-16.828609668747433,False,False,-16.828609668747433,-0.9952523925965693
A,3541.0,low_pressure_event,85.426,256.7328,106.95522292095347,257.0769967771449,0,0,0,0.05432789313117626,0.8231345970502084,0.5898836098915583,0.019242075749893384,-0.8753907533809625,-0.5022601441457643,-0.6440343844654132,-0.3441967771449299,0,0,0,0.47765905670617165,0.6884783813616304,0.8049345083186132,-0.47394575396316735,-0.6766125767240446,0.32369281673781214,-3.3587090872956678,-21.529222920953472,True,False,-13.965166131468905,-0.3441967771449299
A,3542.0,low_pressure_event,86.6232,258.9548,107.39512675397206,256.1687960666388,0,0,0,0.05427983082426649,0.8232361783805049,0.6061848656059386,0.03355349861321559,-0.8451430714371722,-0.3871416950139268,-0.6199410994138682,2.786003933361201,0,0,0,0.4732920039412569,0.6745235280849535,0.7813016639928985,-0.48758204695466584,-0.7201871516554409,-0.31943287108886304,-3.464022160166581,-20.771926753972068,True,False,-11.101722594190377,2.786003933361201
A,3543.0,low_pressure_event,100.3031,259.8119,108.54137905691185,256.1506816842708,0,0,0,0.05542415103144423,0.8208176184651752,0.5889749101226017,0.042435369649196336,-0.8263709330741427,-0.20022327296441786,-0.6049884666320241,3.6612183157291724,0,0,0,0.4702981619994657,0.6649567499212201,0.764378620740856,-0.49932196626779746,-0.7577018922170826,-1.0503480956168785,-3.554689541609124,-8.23827905691185,False,False,-8.23827905691185,3.6612183157291724
A,3544.0,low_pressure_event,105.4692,260.1532,109.58337244338892,256.4880522161105,0,0,0,0.05836299425232832,0.8146062727536467,0.5528732729975292,0.05175273423441253,-0.8066783641926629,0.04432827232021566,-0.5893026803182045,3.6651477838895516,0,0,0,0.46785210385820303,0.6571404068850701,0.759236962337205,-0.5079501819116059,-0.7852732291874585,-1.4419034800805821,-3.62132523969869,-4.114172443388924,False,False,-4.114172443388924,3.6651477838895516
A,3545.0,drill,107.0985,260.2215,110.39659589780965,257.6290093674942,0,0,0,0.06244163979422678,0.8057752808086068,0.5744570549952219,0.06283854946784913,-0.7832481143516087,0.318341399061261,-0.5706397067621325,2.5924906325058146,0,0,0,0.4646353924620967,0.6468614526377758,0.7758728320728175,-0.5093226211479941,-0.7896588387062675,-1.4434028064604307,-3.631924586119507,-3.2980958978096453,False,False,-3.2980958978096453,2.5924906325058146
A,3546.0,drill,107.6181,260.5402,111.18708985781313,259.0883263634443,0,0,0,0.0637562325987273,0.7951889854700955,0.6249506607918445,0.08184855584997855,-0.7430698153601277,0.7202565432152032,-0.538636354826376,1.4518736365557174,0,0,0,0.4604843863043963,0.6335969731364794,0.812709850710981,-0.4960237303683591,-0.7471624276110421,-1.0551983960775706,-3.529217270087856,-3.5689898578131363,False,False,-3.5689898578131363,1.4518736365557174
A,3547.0,drill,108.2287,260.3808,111.56741617338989,260.4976109050592,0,0,0,0.06401584461207008,0.7840894336919905,0.654566359359073,0.10726778942142956,-0.6893453953868587,1.252816434034352,-0.49584306682995083,-0.11681090505919656,0,0,0,0.4562444263341859,0.6200482430275532,0.8551755048403407,-0.475531455783391,-0.6816796637122214,-0.554238333100218,-3.370955460371464,-3.3387161733898836,False,False,-3.3387161733898836,-0.11681090505919656
A,3548.0,drill,108.249,260.5421,111.66643994414748,261.062963083708,0,0,0,0.06644491033226818,0.7756259472587025,0.6719055778912711,0.1178421549202963,-0.6669961120611012,1.5167433945149735,-0.47804111906860314,-0.5208630837079795,0,0,0,0.4522855886151396,0.6073978349630325,0.889310369717581,-0.4598321521057345,-0.6315127682884225,-0.20562193354081515,-3.2497097586797796,-3.417439944147489,False,False,-3.417439944147489,-0.5208630837079795
A,3549.0,drill,108.9242,260.7236,111.53316397401065,261.35324288056285,0,0,0,0.06982153700454323,0.7684893312421601,0.683383769802162,0.10766045772759342,-0.6885154774850761,1.262413256004601,-0.49518200960863434,-0.6296428805628693,0,0,0,0.44877902905083666,0.5961926751310032,0.8974064417294609,-0.44503629975313436,-0.5842328383680105,0.13927795210756533,-3.135441410385407,-2.608963974010649,False,False,-2.608963974010649,-0.6296428805628693
